MPI_Processes,Memory_MB,Backend_Processes,Trial_Iteration,Rank,Metric,Time
128,512,16,9,-1,lib_Mem DeReg Wait,1.059106
128,512,16,9,-1,lib_Mem DeReg Wait,1.060187
128,512,16,9,-1,lib_Mem DeReg Wait,1.059817
128,512,16,9,-1,lib_Mem DeReg Wait,1.058735
128,512,16,9,-1,lib_Mem DeReg Wait,1.060148
128,512,16,9,-1,lib_Mem DeReg Wait,1.060369
128,512,16,9,-1,lib_Mem DeReg Wait,1.060017
128,512,16,9,-1,lib_Mem DeReg Wait,1.060639
128,512,16,9,-1,lib_Mem DeReg Wait,1.060348
128,512,16,9,-1,lib_Mem DeReg Wait,1.059597
128,512,16,9,-1,lib_Mem DeReg Wait,3.147462
128,512,16,9,-1,lib_Mem DeReg Wait,1.920168
128,512,16,9,0,Init,5943.082807
128,512,16,9,0,Memory Reg,141.791761
128,512,16,9,0,Restart,14242.148298
128,512,16,9,1,Init,6905.006718
128,512,16,9,1,Memory Reg,205.355961
128,512,16,9,1,Restart,2050.589017
128,512,16,9,2,Init,1963.384306
128,512,16,9,2,Memory Reg,201.43974
128,512,16,9,2,Restart,1883.057718
128,512,16,9,3,Init,6585.155967
128,512,16,9,3,Memory Reg,210.509622
128,512,16,9,3,Restart,15818.179303
128,512,16,9,4,Init,6237.991534
128,512,16,9,4,Memory Reg,147.996995
128,512,16,9,4,Restart,7391.550616
128,512,16,9,5,Init,7096.757709
128,512,16,9,5,Memory Reg,134.620126
128,512,16,9,5,Restart,7195.709046
128,512,16,9,6,Init,5914.86468
128,512,16,9,6,Memory Reg,208.03021
128,512,16,9,6,Restart,7263.254147
128,512,16,9,7,Init,5280.587913
128,512,16,9,7,Memory Reg,188.929955
128,512,16,9,7,Restart,5262.824888
128,512,16,9,8,Init,5282.710033
128,512,16,9,8,Memory Reg,146.118154
128,512,16,9,8,Restart,3197.647368
128,512,16,9,9,Init,6897.116738
128,512,16,9,9,Memory Reg,229.409219
128,512,16,9,9,Restart,3508.75441
128,512,16,9,10,Init,6217.159414
128,512,16,9,10,Memory Reg,218.845482
128,512,16,9,10,Restart,1613.972017
128,512,16,9,11,Init,6598.079842
128,512,16,9,11,Memory Reg,245.623727
128,512,16,9,11,Restart,15816.906163
128,512,16,9,12,Init,2001.728768
128,512,16,9,12,Memory Reg,168.267716
128,512,16,9,12,Restart,9537.351744
128,512,16,9,13,Init,5630.164121
128,512,16,9,13,Memory Reg,292.55004
128,512,16,9,13,Restart,7763.620014
128,512,16,9,14,Init,4870.60187
128,512,16,9,14,Memory Reg,142.87877
128,512,16,9,14,Restart,14681.545737
128,512,16,9,15,Init,7107.890799
128,512,16,9,15,Memory Reg,197.344313
128,512,16,9,15,Restart,12004.737939
128,512,16,9,16,Init,4951.180633
128,512,16,9,16,Memory Reg,136.741153
128,512,16,9,16,Restart,3801.288161
128,512,16,9,17,Init,6905.96833
128,512,16,9,17,Memory Reg,227.888944
128,512,16,9,17,Restart,8658.43337
128,512,16,9,18,Init,6562.29773
128,512,16,9,18,Memory Reg,165.157014
128,512,16,9,18,Restart,3123.343891
128,512,16,9,19,Init,2281.458248
128,512,16,9,19,Memory Reg,145.55866
128,512,16,9,19,Restart,10015.52148
128,512,16,9,20,Init,4950.883053
128,512,16,9,20,Memory Reg,135.680685
128,512,16,9,20,Restart,9338.550966
128,512,16,9,21,Init,5265.724011
128,512,16,9,21,Memory Reg,175.66142
128,512,16,9,21,Restart,10502.756443
128,512,16,9,22,Init,5908.081768
128,512,16,9,22,Memory Reg,221.177607
128,512,16,9,22,Restart,8718.533532
128,512,16,9,23,Init,5930.448408
128,512,16,9,23,Memory Reg,127.847193
128,512,16,9,23,Restart,3354.308021
128,512,16,9,24,Init,6851.740284
128,512,16,9,24,Memory Reg,180.377067
128,512,16,9,24,Restart,7089.573109
128,512,16,9,25,Init,5930.218755
128,512,16,9,25,Memory Reg,151.799151
128,512,16,9,25,Restart,7979.225219
128,512,16,9,26,Init,2300.663521
128,512,16,9,26,Memory Reg,153.740269
128,512,16,9,26,Restart,10111.521045
128,512,16,9,27,Init,6223.638996
128,512,16,9,27,Memory Reg,174.906918
128,512,16,9,27,Restart,6515.891676
128,512,16,9,28,Init,5932.835536
128,512,16,9,28,Memory Reg,238.442543
128,512,16,9,28,Restart,3341.186042
128,512,16,9,29,Init,5650.546974
128,512,16,9,29,Memory Reg,270.410157
128,512,16,9,29,Restart,15150.130872
128,512,16,9,30,Init,4370.154179
128,512,16,9,30,Memory Reg,127.078614
128,512,16,9,30,Restart,8244.613593
128,512,16,9,31,Init,6215.670238
128,512,16,9,31,Memory Reg,171.276637
128,512,16,9,31,Restart,8053.771534
128,512,16,9,32,Init,6233.986376
128,512,16,9,32,Memory Reg,160.700296
128,512,16,9,32,Restart,13940.718893
128,512,16,9,33,Init,6564.80183
128,512,16,9,33,Memory Reg,230.925297
128,512,16,9,33,Restart,9128.234508
128,512,16,9,34,Init,6209.370537
128,512,16,9,34,Memory Reg,202.261178
128,512,16,9,34,Restart,14382.037623
128,512,16,9,35,Init,6593.456439
128,512,16,9,35,Memory Reg,252.755837
128,512,16,9,35,Restart,15541.440469
128,512,16,9,36,Init,6902.567521
128,512,16,9,36,Memory Reg,160.099944
128,512,16,9,36,Restart,13254.074327
128,512,16,9,37,Init,5985.335374
128,512,16,9,37,Memory Reg,168.210689
128,512,16,9,37,Restart,4687.531848
128,512,16,9,38,Init,7088.230169
128,512,16,9,38,Memory Reg,153.326389
128,512,16,9,38,Restart,12272.825238
128,512,16,9,39,Init,4374.396904
128,512,16,9,39,Memory Reg,138.821775
128,512,16,9,39,Restart,14037.616079
128,512,16,9,40,Init,2301.71923
128,512,16,9,40,Memory Reg,145.603995
128,512,16,9,40,Restart,9914.006853
128,512,16,9,41,Init,6206.472985
128,512,16,9,41,Memory Reg,162.705965
128,512,16,9,41,Restart,13961.970753
128,512,16,9,42,Init,6236.306237
128,512,16,9,42,Memory Reg,190.11056
128,512,16,9,42,Restart,8420.640462
128,512,16,9,43,Init,4444.988547
128,512,16,9,43,Memory Reg,137.353768
128,512,16,9,43,Restart,3416.268558
128,512,16,9,44,Init,5956.586206
128,512,16,9,44,Memory Reg,214.079771
128,512,16,9,44,Restart,4944.169801
128,512,16,9,45,Init,6234.491288
128,512,16,9,45,Memory Reg,195.635001
128,512,16,9,45,Restart,7505.589186
128,512,16,9,46,Init,1968.640011
128,512,16,9,46,Memory Reg,182.757793
128,512,16,9,46,Restart,14168.427077
128,512,16,9,47,Init,5651.211325
128,512,16,9,47,Memory Reg,151.723107
128,512,16,9,47,Restart,16161.97133
128,512,16,9,48,Init,6583.957439
128,512,16,9,48,Memory Reg,204.9208
128,512,16,9,48,Restart,5488.513045
128,512,16,9,49,Init,6580.915125
128,512,16,9,49,Memory Reg,217.294429
128,512,16,9,49,Restart,1377.048195
128,512,16,9,50,Init,6599.655232
128,512,16,9,50,Memory Reg,198.432243
128,512,16,9,50,Restart,1372.23804
128,512,16,9,51,Init,1995.272091
128,512,16,9,51,Memory Reg,214.719817
128,512,16,9,51,Restart,15740.684691
128,512,16,9,52,Init,5274.872672
128,512,16,9,52,Memory Reg,167.395102
128,512,16,9,52,Restart,6875.306115
128,512,16,9,53,Init,5610.968046
128,512,16,9,53,Memory Reg,278.661157
128,512,16,9,53,Restart,7188.575902
128,512,16,9,54,Init,6233.602482
128,512,16,9,54,Memory Reg,151.261878
128,512,16,9,54,Restart,1907.815846
128,512,16,9,55,Init,5285.840562
128,512,16,9,55,Memory Reg,240.675531
128,512,16,9,55,Restart,14911.560257
128,512,16,9,56,Init,6598.050557
128,512,16,9,56,Memory Reg,200.175457
128,512,16,9,56,Restart,1799.215415
128,512,16,9,57,Init,6563.21026
128,512,16,9,57,Memory Reg,172.741006
128,512,16,9,57,Restart,7744.443324
128,512,16,9,58,Init,4666.946905
128,512,16,9,58,Memory Reg,133.865504
128,512,16,9,58,Restart,11404.686341
128,512,16,9,59,Init,6855.123761
128,512,16,9,59,Memory Reg,161.556229
128,512,16,9,59,Restart,8698.029761
128,512,16,9,60,Init,7102.96678
128,512,16,9,60,Memory Reg,145.561646
128,512,16,9,60,Restart,10230.018158
128,512,16,9,61,Init,5627.004878
128,512,16,9,61,Memory Reg,303.704161
128,512,16,9,61,Restart,3568.51893
128,512,16,9,62,Init,5900.009585
128,512,16,9,62,Memory Reg,195.027096
128,512,16,9,62,Restart,2125.352281
128,512,16,9,63,Init,7102.885546
128,512,16,9,63,Memory Reg,181.847067
128,512,16,9,63,Restart,10559.362368
128,512,16,9,64,Init,7094.210708
128,512,16,9,64,Memory Reg,143.371809
128,512,16,9,64,Restart,11950.932441
128,512,16,9,65,Init,5612.639686
128,512,16,9,65,Memory Reg,134.208772
128,512,16,9,65,Restart,4945.432921
128,512,16,9,66,Init,6588.407585
128,512,16,9,66,Memory Reg,188.584384
128,512,16,9,66,Restart,15235.094499
128,512,16,9,67,Init,6844.862033
128,512,16,9,67,Memory Reg,192.257236
128,512,16,9,67,Restart,11720.838881
128,512,16,9,68,Init,5951.325271
128,512,16,9,68,Memory Reg,219.371523
128,512,16,9,68,Restart,6847.931366
128,512,16,9,69,Init,5268.095881
128,512,16,9,69,Memory Reg,177.129727
128,512,16,9,69,Restart,1860.168843
128,512,16,9,70,Init,5281.2073
128,512,16,9,70,Memory Reg,176.205626
128,512,16,9,70,Restart,5306.744485
128,512,16,9,71,Init,5289.811726
128,512,16,9,71,Memory Reg,217.489616
128,512,16,9,71,Restart,6130.256483
128,512,16,9,72,Init,5910.973317
128,512,16,9,72,Memory Reg,139.011151
128,512,16,9,72,Restart,9485.675207
128,512,16,9,73,Init,1979.509716
128,512,16,9,73,Memory Reg,171.744959
128,512,16,9,73,Restart,9933.330479
128,512,16,9,74,Init,5640.222868
128,512,16,9,74,Memory Reg,152.184286
128,512,16,9,74,Restart,15777.923389
128,512,16,9,75,Init,6904.576887
128,512,16,9,75,Memory Reg,178.503626
128,512,16,9,75,Restart,11965.012004
128,512,16,9,76,Init,6905.786206
128,512,16,9,76,Memory Reg,160.490079
128,512,16,9,76,Restart,15817.263187
128,512,16,9,77,Init,5610.905067
128,512,16,9,77,Memory Reg,247.723463
128,512,16,9,77,Restart,15521.571696
128,512,16,9,78,Init,4985.173133
128,512,16,9,78,Memory Reg,133.844635
128,512,16,9,78,Restart,2136.319178
128,512,16,9,79,Init,5615.42764
128,512,16,9,79,Memory Reg,151.810983
128,512,16,9,79,Restart,11027.588126
128,512,16,9,80,Init,6555.048579
128,512,16,9,80,Memory Reg,227.350259
128,512,16,9,80,Restart,13610.772737
128,512,16,9,81,Init,6224.990753
128,512,16,9,81,Memory Reg,183.512286
128,512,16,9,81,Restart,1643.494373
128,512,16,9,82,Init,6206.459721
128,512,16,9,82,Memory Reg,192.358296
128,512,16,9,82,Restart,15395.294962
128,512,16,9,83,Init,2003.34292
128,512,16,9,83,Memory Reg,232.427487
128,512,16,9,83,Restart,3496.479728
128,512,16,9,84,Init,5637.1356
128,512,16,9,84,Memory Reg,176.947955
128,512,16,9,84,Restart,11923.002887
128,512,16,9,85,Init,5652.972776
128,512,16,9,85,Memory Reg,238.019736
128,512,16,9,85,Restart,8640.803096
128,512,16,9,86,Init,5281.257405
128,512,16,9,86,Memory Reg,184.584316
128,512,16,9,86,Restart,14673.933301
128,512,16,9,87,Init,7101.211142
128,512,16,9,87,Memory Reg,190.050998
128,512,16,9,87,Restart,10424.079232
128,512,16,9,88,Init,5265.578588
128,512,16,9,88,Memory Reg,143.83911
128,512,16,9,88,Restart,6889.141228
128,512,16,9,89,Init,5627.041186
128,512,16,9,89,Memory Reg,156.287891
128,512,16,9,89,Restart,13906.509073
128,512,16,9,90,Init,1964.368372
128,512,16,9,90,Memory Reg,193.509996
128,512,16,9,90,Restart,12169.256009
128,512,16,9,91,Init,5631.759498
128,512,16,9,91,Memory Reg,140.335938
128,512,16,9,91,Restart,5289.499257
128,512,16,9,92,Init,5637.247069
128,512,16,9,92,Memory Reg,150.655836
128,512,16,9,92,Restart,15547.560302
128,512,16,9,93,Init,6214.16395
128,512,16,9,93,Memory Reg,187.509899
128,512,16,9,93,Restart,3611.920981
128,512,16,9,94,Init,5940.561065
128,512,16,9,94,Memory Reg,199.497099
128,512,16,9,94,Restart,1641.933121
128,512,16,9,95,Init,6570.104292
128,512,16,9,95,Memory Reg,135.375429
128,512,16,9,95,Restart,5129.811199
128,512,16,9,96,Init,6851.434127
128,512,16,9,96,Memory Reg,197.995058
128,512,16,9,96,Restart,1382.566205
128,512,16,9,97,Init,4770.34883
128,512,16,9,97,Memory Reg,118.057713
128,512,16,9,97,Restart,13750.160709
128,512,16,9,98,Init,6901.18253
128,512,16,9,98,Memory Reg,153.815651
128,512,16,9,98,Restart,1654.939652
128,512,16,9,99,Init,5623.220095
128,512,16,9,99,Memory Reg,145.37256
128,512,16,9,99,Restart,7642.572746
128,512,16,9,100,Init,5910.986221
128,512,16,9,100,Memory Reg,264.330059
128,512,16,9,100,Restart,12160.282247
128,512,16,9,101,Init,5267.894251
128,512,16,9,101,Memory Reg,161.775883
128,512,16,9,101,Restart,9731.183356
128,512,16,9,102,Init,4822.984584
128,512,16,9,102,Memory Reg,155.61398
128,512,16,9,102,Restart,6078.264342
128,512,16,9,103,Init,5287.51094
128,512,16,9,103,Memory Reg,220.632169
128,512,16,9,103,Restart,5481.482326
128,512,16,9,104,Init,4653.729226
128,512,16,9,104,Memory Reg,124.690494
128,512,16,9,104,Restart,12811.172483
128,512,16,9,105,Init,6904.763929
128,512,16,9,105,Memory Reg,205.712121
128,512,16,9,105,Restart,1824.789059
128,512,16,9,106,Init,5278.314619
128,512,16,9,106,Memory Reg,138.040512
128,512,16,9,106,Restart,11850.411125
128,512,16,9,107,Init,6235.11841
128,512,16,9,107,Memory Reg,153.368258
128,512,16,9,107,Restart,13719.11342
128,512,16,9,108,Init,5278.39508
128,512,16,9,108,Memory Reg,177.410676
128,512,16,9,108,Restart,3762.395917
128,512,16,9,109,Init,2314.151139
128,512,16,9,109,Memory Reg,146.456032
128,512,16,9,109,Restart,5334.200257
128,512,16,9,110,Init,5952.009621
128,512,16,9,110,Memory Reg,207.697162
128,512,16,9,110,Restart,6847.72644
128,512,16,9,111,Init,7093.125063
128,512,16,9,111,Memory Reg,193.142524
128,512,16,9,111,Restart,3158.29127
128,512,16,9,112,Init,6844.855721
128,512,16,9,112,Memory Reg,183.040677
128,512,16,9,112,Restart,3750.174054
128,512,16,9,113,Init,6893.87001
128,512,16,9,113,Memory Reg,213.051573
128,512,16,9,113,Restart,5120.113593
128,512,16,9,114,Init,6883.295251
128,512,16,9,114,Memory Reg,151.878651
128,512,16,9,114,Restart,13113.789025
128,512,16,9,115,Init,6883.237291
128,512,16,9,115,Memory Reg,178.718592
128,512,16,9,115,Restart,9108.562676
128,512,16,9,116,Init,5935.40062
128,512,16,9,116,Memory Reg,249.609798
128,512,16,9,116,Restart,14251.39927
128,512,16,9,117,Init,6250.48592
128,512,16,9,117,Memory Reg,227.071444
128,512,16,9,117,Restart,12267.043733
128,512,16,9,118,Init,6569.687015
128,512,16,9,118,Memory Reg,156.018152
128,512,16,9,118,Restart,15681.583403
128,512,16,9,119,Init,6234.262216
128,512,16,9,119,Memory Reg,169.08701
128,512,16,9,119,Restart,3741.910452
128,512,16,9,120,Init,6596.304557
128,512,16,9,120,Memory Reg,207.561657
128,512,16,9,120,Restart,11919.729347
128,512,16,9,121,Init,5934.321717
128,512,16,9,121,Memory Reg,148.602175
128,512,16,9,121,Restart,5236.823287
128,512,16,9,122,Init,5603.72183
128,512,16,9,122,Memory Reg,150.879237
128,512,16,9,122,Restart,13432.880704
128,512,16,9,123,Init,6565.338721
128,512,16,9,123,Memory Reg,145.398619
128,512,16,9,123,Restart,3803.897698
128,512,16,9,124,Init,7088.400198
128,512,16,9,124,Memory Reg,147.25117
128,512,16,9,124,Restart,9919.333902
128,512,16,9,125,Init,1929.70154
128,512,16,9,125,Memory Reg,147.277139
128,512,16,9,125,Restart,11024.546083
128,512,16,9,126,Init,5266.617315
128,512,16,9,126,Memory Reg,172.614107
128,512,16,9,126,Restart,1705.344181
128,512,16,9,127,Init,5281.432355
128,512,16,9,127,Memory Reg,206.622748
128,512,16,9,127,Restart,11203.004555
128,1024,8,0,-1,Total_Execution_Sec,22.859538
128,1024,8,0,-1,lib_Mem DeReg Wait,1.057482
128,1024,8,0,-1,lib_Mem DeReg Wait,1.058245
128,1024,8,0,-1,lib_Mem DeReg Wait,1.057672
128,1024,8,0,-1,lib_Mem DeReg Wait,1.070878
128,1024,8,0,-1,lib_Mem DeReg Wait,1.046211
128,1024,8,0,-1,lib_Mem DeReg Wait,1.060428
128,1024,8,0,-1,lib_Mem DeReg Wait,1.068694
128,1024,8,0,-1,lib_Mem DeReg Wait,1.057843
128,1024,8,0,-1,lib_Mem DeReg Wait,1.06154
128,1024,8,0,-1,lib_Mem DeReg Wait,1.061179
128,1024,8,0,-1,lib_Mem DeReg Wait,1.065267
128,1024,8,0,-1,lib_Mem DeReg Wait,1.059837
128,1024,8,0,-1,lib_Mem DeReg Wait,1.067561
128,1024,8,0,-1,lib_Mem DeReg Wait,1.06652
128,1024,8,0,-1,lib_Mem DeReg Wait,1.061319
128,1024,8,0,-1,lib_Mem DeReg Wait,1.058404
128,1024,8,0,-1,lib_Mem DeReg Wait,1.082771
128,1024,8,0,-1,lib_Mem DeReg Wait,1.057873
128,1024,8,0,-1,lib_Mem DeReg Wait,1.061169
128,1024,8,0,-1,lib_Mem DeReg Wait,1.060559
128,1024,8,0,-1,lib_Mem DeReg Wait,1.058033
128,1024,8,0,-1,lib_Mem DeReg Wait,1.062281
128,1024,8,0,-1,lib_Mem DeReg Wait,1.06121
128,1024,8,0,-1,lib_Mem DeReg Wait,1.064426
128,1024,8,0,-1,lib_Mem DeReg Wait,1.067191
128,1024,8,0,-1,lib_Mem DeReg Wait,1.059988
128,1024,8,0,-1,lib_Mem DeReg Wait,1.083301
128,1024,8,0,-1,lib_Mem DeReg Wait,1.062592
128,1024,8,0,-1,lib_Mem DeReg Wait,1.0614
128,1024,8,0,-1,lib_Mem DeReg Wait,1.06165
128,1024,8,0,-1,lib_Mem DeReg Wait,1.06141
128,1024,8,0,-1,lib_Mem DeReg Wait,1.06123
128,1024,8,0,-1,lib_Mem DeReg Wait,1.068313
128,1024,8,0,-1,lib_Mem DeReg Wait,1.067812
128,1024,8,0,-1,lib_Mem DeReg Wait,1.063474
128,1024,8,0,-1,lib_Mem DeReg Wait,1.064195
128,1024,8,0,-1,lib_Mem DeReg Wait,1.061289
128,1024,8,0,-1,lib_Mem DeReg Wait,1.085345
128,1024,8,0,-1,lib_Mem DeReg Wait,1.059666
128,1024,8,0,-1,lib_Mem DeReg Wait,1.081478
128,1024,8,0,-1,lib_Mem DeReg Wait,1.060048
128,1024,8,0,-1,lib_Mem DeReg Wait,1.059968
128,1024,8,0,-1,lib_Mem DeReg Wait,1.061971
128,1024,8,0,-1,lib_Mem DeReg Wait,1.067051
128,1024,8,0,-1,lib_Mem DeReg Wait,1.062632
128,1024,8,0,-1,lib_Mem DeReg Wait,1.060158
128,1024,8,0,-1,lib_Mem DeReg Wait,1.062742
128,1024,8,0,-1,lib_Mem DeReg Wait,1.062803
128,1024,8,0,-1,lib_Mem DeReg Wait,1.059015
128,1024,8,0,-1,lib_Mem DeReg Wait,1.063163
128,1024,8,0,-1,lib_Mem DeReg Wait,1.059356
128,1024,8,0,-1,lib_Mem DeReg Wait,1.059987
128,1024,8,0,-1,lib_Mem DeReg Wait,1.062452
128,1024,8,0,-1,lib_Mem DeReg Wait,1.059286
128,1024,8,0,-1,lib_Mem DeReg Wait,1.060838
128,1024,8,0,-1,lib_Mem DeReg Wait,1.057292
128,1024,8,0,-1,lib_Mem DeReg Wait,1.06171
128,1024,8,0,-1,lib_Mem DeReg Wait,1.060959
128,1024,8,0,-1,lib_Mem DeReg Wait,1.079955
128,1024,8,0,-1,lib_Mem DeReg Wait,1.060288
128,1024,8,0,-1,lib_Mem DeReg Wait,1.063544
128,1024,8,0,-1,lib_Mem DeReg Wait,1.060027
128,1024,8,0,-1,lib_Mem DeReg Wait,1.06119
128,1024,8,0,-1,lib_Mem DeReg Wait,1.060789
128,1024,8,0,-1,lib_Mem DeReg Wait,1.061079
128,1024,8,0,-1,lib_Mem DeReg Wait,1.065388
128,1024,8,0,-1,lib_Mem DeReg Wait,1.063033
128,1024,8,0,-1,lib_Mem DeReg Wait,1.058445
128,1024,8,0,-1,lib_Mem DeReg Wait,1.062522
128,1024,8,0,-1,lib_Mem DeReg Wait,1.060288
128,1024,8,0,-1,lib_Mem DeReg Wait,1.058915
128,1024,8,0,-1,lib_Mem DeReg Wait,1.065888
128,1024,8,0,-1,lib_Mem DeReg Wait,1.059686
128,1024,8,0,-1,lib_Mem DeReg Wait,1.058975
128,1024,8,0,-1,lib_Mem DeReg Wait,1.056851
128,1024,8,0,-1,lib_Mem DeReg Wait,1.0615
128,1024,8,0,-1,lib_Mem DeReg Wait,1.058414
128,1024,8,0,-1,lib_Mem DeReg Wait,1.120872
128,1024,8,0,-1,lib_Mem DeReg Wait,1.064997
128,1024,8,0,-1,lib_Mem DeReg Wait,1.060057
128,1024,8,0,-1,lib_Mem DeReg Wait,1.060088
128,1024,8,0,-1,lib_Mem DeReg Wait,1.060358
128,1024,8,0,-1,lib_Mem DeReg Wait,1.060889
128,1024,8,0,-1,lib_Mem DeReg Wait,1.063204
128,1024,8,0,-1,lib_Mem DeReg Wait,1.076549
128,1024,8,0,-1,lib_Mem DeReg Wait,1.071228
128,1024,8,0,-1,lib_Mem DeReg Wait,1.062803
128,1024,8,0,-1,lib_Mem DeReg Wait,1.058614
128,1024,8,0,-1,lib_Mem DeReg Wait,1.063514
128,1024,8,0,-1,lib_Mem DeReg Wait,1.061159
128,1024,8,0,-1,lib_Mem DeReg Wait,1.065057
128,1024,8,0,-1,lib_Mem DeReg Wait,1.057853
128,1024,8,0,-1,lib_Mem DeReg Wait,1.071489
128,1024,8,0,-1,lib_Mem DeReg Wait,1.058394
128,1024,8,0,-1,lib_Mem DeReg Wait,1.063314
128,1024,8,0,-1,lib_Mem DeReg Wait,1.06168
128,1024,8,0,-1,lib_Mem DeReg Wait,1.109631
128,1024,8,0,-1,lib_Mem DeReg Wait,1.057743
128,1024,8,0,-1,lib_Mem DeReg Wait,1.061199
128,1024,8,0,-1,lib_Mem DeReg Wait,1.061169
128,1024,8,0,-1,lib_Mem DeReg Wait,1.062151
128,1024,8,0,-1,lib_Mem DeReg Wait,1.059316
128,1024,8,0,-1,lib_Mem DeReg Wait,1.098359
128,1024,8,0,-1,lib_Mem DeReg Wait,1.058735
128,1024,8,0,-1,lib_Mem DeReg Wait,1.058404
128,1024,8,0,-1,lib_Mem DeReg Wait,1.058484
128,1024,8,0,-1,lib_Mem DeReg Wait,1.059446
128,1024,8,0,-1,lib_Mem DeReg Wait,1.060578
128,1024,8,0,-1,lib_Mem DeReg Wait,1.0613
128,1024,8,0,-1,lib_Mem DeReg Wait,1.083612
128,1024,8,0,-1,lib_Mem DeReg Wait,1.058083
128,1024,8,0,-1,lib_Mem DeReg Wait,1.059246
128,1024,8,0,-1,lib_Mem DeReg Wait,1.057793
128,1024,8,0,-1,lib_Mem DeReg Wait,1.073263
128,1024,8,0,-1,lib_Mem DeReg Wait,1.060809
128,1024,8,0,-1,lib_Mem DeReg Wait,1.091667
128,1024,8,0,-1,lib_Mem DeReg Wait,1.049418
128,1024,8,0,-1,lib_Mem DeReg Wait,1.058634
128,1024,8,0,-1,lib_Mem DeReg Wait,1.063494
128,1024,8,0,-1,lib_Mem DeReg Wait,1.059005
128,1024,8,0,-1,lib_Mem DeReg Wait,1.060057
128,1024,8,0,-1,lib_Mem DeReg Wait,1.058434
128,1024,8,0,-1,lib_Mem DeReg Wait,1.059706
128,1024,8,0,-1,lib_Mem DeReg Wait,1.059065
128,1024,8,0,-1,lib_Mem DeReg Wait,1.059587
128,1024,8,0,-1,lib_Mem DeReg Wait,1.017557
128,1024,8,0,-1,lib_Mem DeReg Wait,1.062261
128,1024,8,0,-1,lib_Mem DeReg Wait,1.058194
128,1024,8,0,-1,lib_Mem DeReg Wait,1.063373
128,1024,8,0,-1,lib_Mem DeReg Wait,1.062532
128,1024,8,0,-1,lib_Mem DeReg Wait,1.061961
128,1024,8,0,-1,lib_Mem DeReg Wait,1.063844
128,1024,8,0,-1,lib_Mem DeReg Wait,1.064045
128,1024,8,0,-1,lib_Mem DeReg Wait,1.065798
128,1024,8,0,-1,lib_Mem DeReg Wait,1.065798
128,1024,8,0,-1,lib_Mem DeReg Wait,1.064666
128,1024,8,0,-1,lib_Mem DeReg Wait,1.064025
128,1024,8,0,-1,lib_Mem DeReg Wait,1.064666
128,1024,8,0,-1,lib_Mem DeReg Wait,1.064095
128,1024,8,0,-1,lib_Mem DeReg Wait,1.063895
128,1024,8,0,-1,lib_Mem DeReg Wait,1.065958
128,1024,8,0,-1,lib_Mem DeReg Wait,1.064476
128,1024,8,0,-1,lib_Mem DeReg Wait,1.064646
128,1024,8,0,-1,lib_Mem DeReg Wait,1.067301
128,1024,8,0,-1,lib_Mem DeReg Wait,1.065528
128,1024,8,0,-1,lib_Mem DeReg Wait,1.065738
128,1024,8,0,-1,lib_Mem DeReg Wait,1.064094
128,1024,8,0,-1,lib_Mem DeReg Wait,1.067982
128,1024,8,0,-1,lib_Mem DeReg Wait,1.066129
128,1024,8,0,-1,lib_Mem DeReg Wait,1.066299
128,1024,8,0,-1,lib_Mem DeReg Wait,1.063835
128,1024,8,0,-1,lib_Mem DeReg Wait,1.07173
128,1024,8,0,-1,lib_Mem DeReg Wait,1.070758
128,1024,8,0,-1,lib_Mem DeReg Wait,1.070848
128,1024,8,0,-1,lib_Mem DeReg Wait,1.070977
128,1024,8,0,-1,lib_Mem DeReg Wait,1.070678
128,1024,8,0,-1,lib_Mem DeReg Wait,1.069655
128,1024,8,0,-1,lib_Mem DeReg Wait,1.071349
128,1024,8,0,-1,lib_Mem DeReg Wait,1.066249
128,1024,8,0,-1,lib_Mem DeReg Wait,1.073022
128,1024,8,0,-1,lib_Mem DeReg Wait,1.066299
128,1024,8,0,-1,lib_Mem DeReg Wait,1.073984
128,1024,8,0,-1,lib_Mem DeReg Wait,1.074143
128,1024,8,0,-1,lib_Mem DeReg Wait,1.065728
128,1024,8,0,-1,lib_Mem DeReg Wait,1.074484
128,1024,8,0,-1,lib_Mem DeReg Wait,1.073513
128,1024,8,0,-1,lib_Mem DeReg Wait,1.073092
128,1024,8,0,-1,lib_Mem DeReg Wait,1.073683
128,1024,8,0,-1,lib_Mem DeReg Wait,1.074063
128,1024,8,0,-1,lib_Mem DeReg Wait,1.073402
128,1024,8,0,-1,lib_Mem DeReg Wait,1.074985
128,1024,8,0,-1,lib_Mem DeReg Wait,1.072721
128,1024,8,0,-1,lib_Mem DeReg Wait,1.076108
128,1024,8,0,-1,lib_Mem DeReg Wait,1.075757
128,1024,8,0,-1,lib_Mem DeReg Wait,1.075015
128,1024,8,0,-1,lib_Mem DeReg Wait,1.065317
128,1024,8,0,-1,lib_Mem DeReg Wait,1.073191
128,1024,8,0,-1,lib_Mem DeReg Wait,1.075486
128,1024,8,0,-1,lib_Mem DeReg Wait,1.077119
128,1024,8,0,-1,lib_Mem DeReg Wait,1.074194
128,1024,8,0,-1,lib_Mem DeReg Wait,1.076969
128,1024,8,0,-1,lib_Mem DeReg Wait,1.075005
128,1024,8,0,-1,lib_Mem DeReg Wait,1.065868
128,1024,8,0,-1,lib_Mem DeReg Wait,1.076208
128,1024,8,0,-1,lib_Mem DeReg Wait,1.074634
