MPI_Processes,Memory_MB,Backend_Processes,Trial_Iteration,Rank,Metric,Time
128,64,,5,126,Initialization,115.5119
128,64,,5,126,Memory Reg,0.017693
128,64,,5,127,Checkpoint,577.420857
128,64,,5,127,Checkpoint,555.311979
128,64,,5,127,Checkpoint,551.166009
128,64,,5,127,Initialization,55.505791
128,64,,5,127,Memory Reg,0.018165
128,64,,6,-1,Total_Execution_Sec,58.544619
128,64,,6,0,Checkpoint,579.118389
128,64,,6,0,Checkpoint,535.496607
128,64,,6,0,Checkpoint,543.489341
128,64,,6,0,Initialization,72.908705
128,64,,6,0,Memory Reg,0.017583
128,64,,6,1,Checkpoint,556.487236
128,64,,6,1,Checkpoint,576.58956
128,64,,6,1,Checkpoint,552.779353
128,64,,6,1,Initialization,73.109435
128,64,,6,1,Memory Reg,0.018324
128,64,,6,2,Checkpoint,562.524391
128,64,,6,2,Checkpoint,587.781338
128,64,,6,2,Checkpoint,574.131975
128,64,,6,2,Initialization,87.330465
128,64,,6,2,Memory Reg,0.012574
128,64,,6,3,Checkpoint,553.509559
128,64,,6,3,Checkpoint,600.309126
128,64,,6,3,Checkpoint,568.860573
128,64,,6,3,Initialization,124.426558
128,64,,6,3,Memory Reg,0.009929
128,64,,6,4,Checkpoint,472.65787
128,64,,6,4,Checkpoint,574.634833
128,64,,6,4,Checkpoint,569.58048
128,64,,6,4,Initialization,123.064058
128,64,,6,4,Memory Reg,0.018665
128,64,,6,5,Checkpoint,539.488666
128,64,,6,5,Checkpoint,579.430377
128,64,,6,5,Checkpoint,575.891072
128,64,,6,5,Initialization,123.363493
128,64,,6,5,Memory Reg,0.01619
128,64,,6,6,Checkpoint,559.195463
128,64,,6,6,Checkpoint,590.346876
128,64,,6,6,Checkpoint,616.453895
128,64,,6,6,Initialization,83.114574
128,64,,6,6,Memory Reg,0.009427
128,64,,6,7,Checkpoint,505.045615
128,64,,6,7,Checkpoint,575.931158
128,64,,6,7,Checkpoint,588.252035
128,64,,6,7,Initialization,46.694716
128,64,,6,7,Memory Reg,0.016862
128,64,,6,8,Checkpoint,575.529049
128,64,,6,8,Checkpoint,563.307389
128,64,,6,8,Checkpoint,580.785283
128,64,,6,8,Initialization,81.323977
128,64,,6,8,Memory Reg,0.02087
128,64,,6,9,Checkpoint,540.181613
128,64,,6,9,Checkpoint,529.927914
128,64,,6,9,Checkpoint,545.025748
128,64,,6,9,Initialization,76.029852
128,64,,6,9,Memory Reg,0.008897
128,64,,6,10,Checkpoint,560.931598
128,64,,6,10,Checkpoint,595.697428
128,64,,6,10,Checkpoint,436.853523
128,64,,6,10,Initialization,118.850521
128,64,,6,10,Memory Reg,0.009528
128,64,,6,11,Checkpoint,611.097452
128,64,,6,11,Checkpoint,484.104941
128,64,,6,11,Checkpoint,616.479564
128,64,,6,11,Initialization,51.943645
128,64,,6,11,Memory Reg,0.010009
128,64,,6,12,Checkpoint,520.055674
128,64,,6,12,Checkpoint,573.979197
128,64,,6,12,Checkpoint,602.650111
128,64,,6,12,Initialization,99.67652
128,64,,6,12,Memory Reg,0.014477
128,64,,6,13,Checkpoint,550.838392
128,64,,6,13,Checkpoint,531.074266
128,64,,6,13,Checkpoint,617.137224
128,64,,6,13,Initialization,93.967943
128,64,,6,13,Memory Reg,0.015459
128,64,,6,14,Checkpoint,600.489966
128,64,,6,14,Checkpoint,550.147529
128,64,,6,14,Checkpoint,549.898068
128,64,,6,14,Initialization,82.135056
128,64,,6,14,Memory Reg,0.023013
128,64,,6,15,Checkpoint,504.871717
128,64,,6,15,Checkpoint,575.931108
128,64,,6,15,Checkpoint,640.859595
128,64,,6,15,Initialization,46.666814
128,64,,6,15,Memory Reg,0.011673
128,64,,6,16,Checkpoint,500.464555
128,64,,6,16,Checkpoint,522.348489
128,64,,6,16,Checkpoint,599.20816
128,64,,6,16,Initialization,48.00127
128,64,,6,16,Memory Reg,0.014948
128,64,,6,17,Checkpoint,585.013557
128,64,,6,17,Checkpoint,555.305677
128,64,,6,17,Checkpoint,536.104222
128,64,,6,17,Initialization,72.93208
128,64,,6,17,Memory Reg,0.015389
128,64,,6,18,Checkpoint,565.589042
128,64,,6,18,Checkpoint,546.046584
128,64,,6,18,Checkpoint,564.637248
128,64,,6,18,Initialization,72.91619
128,64,,6,18,Memory Reg,0.013526
128,64,,6,19,Checkpoint,553.432955
128,64,,6,19,Checkpoint,475.550657
128,64,,6,19,Checkpoint,581.389112
128,64,,6,19,Initialization,50.617655
128,64,,6,19,Memory Reg,0.014587
128,64,,6,20,Checkpoint,545.013065
128,64,,6,20,Checkpoint,544.525556
128,64,,6,20,Checkpoint,635.419405
128,64,,6,20,Initialization,98.749602
128,64,,6,20,Memory Reg,0.008827
128,64,,6,21,Checkpoint,558.08517
128,64,,6,21,Checkpoint,589.046664
128,64,,6,21,Checkpoint,578.497779
128,64,,6,21,Initialization,93.941935
128,64,,6,21,Memory Reg,0.022503
128,64,,6,22,Checkpoint,439.893505
128,64,,6,22,Checkpoint,548.632852
128,64,,6,22,Checkpoint,582.055729
128,64,,6,22,Initialization,82.110881
128,64,,6,22,Memory Reg,0.008426
128,64,,6,23,Checkpoint,507.685894
128,64,,6,23,Checkpoint,579.615407
128,64,,6,23,Checkpoint,411.057119
128,64,,6,23,Initialization,61.38389
128,64,,6,23,Memory Reg,0.016431
128,64,,6,24,Checkpoint,534.117355
128,64,,6,24,Checkpoint,596.269376
128,64,,6,24,Checkpoint,603.949541
128,64,,6,24,Initialization,86.423424
128,64,,6,24,Memory Reg,0.009568
128,64,,6,25,Checkpoint,513.182871
128,64,,6,25,Checkpoint,541.122007
128,64,,6,25,Checkpoint,599.170818
128,64,,6,25,Initialization,124.333764
128,64,,6,25,Memory Reg,0.01585
128,64,,6,26,Checkpoint,612.757964
128,64,,6,26,Checkpoint,600.622095
128,64,,6,26,Checkpoint,594.944367
128,64,,6,26,Initialization,121.086358
128,64,,6,26,Memory Reg,0.01592
128,64,,6,27,Checkpoint,545.060825
128,64,,6,27,Checkpoint,557.815812
128,64,,6,27,Checkpoint,573.644996
128,64,,6,27,Initialization,124.400298
128,64,,6,27,Memory Reg,0.015289
128,64,,6,28,Checkpoint,561.62756
128,64,,6,28,Checkpoint,571.84433
128,64,,6,28,Checkpoint,566.987209
128,64,,6,28,Initialization,60.460028
128,64,,6,28,Memory Reg,0.015269
128,64,,6,29,Checkpoint,530.992812
128,64,,6,29,Checkpoint,548.108183
128,64,,6,29,Checkpoint,559.426579
128,64,,6,29,Initialization,93.882462
128,64,,6,29,Memory Reg,0.03193
128,64,,6,30,Checkpoint,520.252977
128,64,,6,30,Checkpoint,530.918362
128,64,,6,30,Checkpoint,649.801209
128,64,,6,30,Initialization,83.171982
128,64,,6,30,Memory Reg,0.018445
128,64,,6,31,Checkpoint,523.803583
128,64,,6,31,Checkpoint,534.503294
128,64,,6,31,Checkpoint,566.613454
128,64,,6,31,Initialization,47.231127
128,64,,6,31,Memory Reg,0.011753
128,64,,6,32,Checkpoint,564.770528
128,64,,6,32,Checkpoint,541.575281
128,64,,6,32,Checkpoint,575.945776
128,64,,6,32,Initialization,86.280766
128,64,,6,32,Memory Reg,0.008045
128,64,,6,33,Checkpoint,546.634944
128,64,,6,33,Checkpoint,566.509067
128,64,,6,33,Checkpoint,512.454439
128,64,,6,33,Initialization,68.306045
128,64,,6,33,Memory Reg,0.019937
128,64,,6,34,Checkpoint,561.291788
128,64,,6,34,Checkpoint,541.15068
128,64,,6,34,Checkpoint,495.251423
128,64,,6,34,Initialization,60.555998
128,64,,6,34,Memory Reg,0.012543
128,64,,6,35,Checkpoint,552.248121
128,64,,6,35,Checkpoint,541.982239
128,64,,6,35,Checkpoint,566.728662
128,64,,6,35,Initialization,80.258687
128,64,,6,35,Memory Reg,0.013174
128,64,,6,36,Checkpoint,465.672356
128,64,,6,36,Checkpoint,550.536673
128,64,,6,36,Checkpoint,588.221408
128,64,,6,36,Initialization,130.142749
128,64,,6,36,Memory Reg,0.01623
128,64,,6,37,Checkpoint,552.868731
128,64,,6,37,Checkpoint,499.834507
128,64,,6,37,Checkpoint,504.508051
128,64,,6,37,Initialization,72.90549
128,64,,6,37,Memory Reg,0.017233
128,64,,6,38,Checkpoint,613.647402
128,64,,6,38,Checkpoint,574.72861
128,64,,6,38,Checkpoint,614.264646
128,64,,6,38,Initialization,66.44705
128,64,,6,38,Memory Reg,0.019226
128,64,,6,39,Checkpoint,548.662047
128,64,,6,39,Checkpoint,499.805522
128,64,,6,39,Checkpoint,633.166426
128,64,,6,39,Initialization,94.743216
128,64,,6,39,Memory Reg,0.017313
128,64,,6,40,Checkpoint,608.701243
128,64,,6,40,Checkpoint,579.386835
128,64,,6,40,Checkpoint,556.201587
128,64,,6,40,Initialization,86.246721
128,64,,6,40,Memory Reg,0.016161
128,64,,6,41,Checkpoint,534.037655
128,64,,6,41,Checkpoint,600.355523
128,64,,6,41,Checkpoint,566.650665
128,64,,6,41,Initialization,97.546363
128,64,,6,41,Memory Reg,0.01597
128,64,,6,42,Checkpoint,565.208785
128,64,,6,42,Checkpoint,584.553239
128,64,,6,42,Checkpoint,568.985468
128,64,,6,42,Initialization,124.161137
128,64,,6,42,Memory Reg,0.013235
128,64,,6,43,Checkpoint,613.169521
128,64,,6,43,Checkpoint,573.985208
128,64,,6,43,Checkpoint,559.590138
128,64,,6,43,Initialization,126.570863
128,64,,6,43,Memory Reg,0.014257
128,64,,6,44,Checkpoint,552.803298
128,64,,6,44,Checkpoint,548.580323
128,64,,6,44,Checkpoint,436.684994
128,64,,6,44,Initialization,57.576369
128,64,,6,44,Memory Reg,0.007685
128,64,,6,45,Checkpoint,525.218171
128,64,,6,45,Checkpoint,497.56716
128,64,,6,45,Checkpoint,533.591013
128,64,,6,45,Initialization,91.362299
128,64,,6,45,Memory Reg,0.012223
128,64,,6,46,Checkpoint,560.701865
128,64,,6,46,Checkpoint,520.284817
128,64,,6,46,Checkpoint,591.523716
128,64,,6,46,Initialization,73.969486
128,64,,6,46,Memory Reg,0.016541
128,64,,6,47,Checkpoint,508.459834
128,64,,6,47,Checkpoint,533.469103
128,64,,6,47,Checkpoint,557.255575
128,64,,6,47,Initialization,106.538611
128,64,,6,47,Memory Reg,0.015048
128,64,,6,48,Checkpoint,512.10036
128,64,,6,48,Checkpoint,538.917539
128,64,,6,48,Checkpoint,577.863612
128,64,,6,48,Initialization,86.348954
128,64,,6,48,Memory Reg,0.008837
128,64,,6,49,Checkpoint,522.994597
128,64,,6,49,Checkpoint,587.649759
128,64,,6,49,Checkpoint,540.881884
128,64,,6,49,Initialization,81.439745
128,64,,6,49,Memory Reg,0.012975
128,64,,6,50,Checkpoint,547.391861
128,64,,6,50,Checkpoint,530.13818
128,64,,6,50,Checkpoint,550.436915
128,64,,6,50,Initialization,50.342706
128,64,,6,50,Memory Reg,0.012404
128,64,,6,51,Checkpoint,553.063579
128,64,,6,51,Checkpoint,548.78043
128,64,,6,51,Checkpoint,566.790859
128,64,,6,51,Initialization,111.630545
128,64,,6,51,Memory Reg,0.014076
128,64,,6,52,Checkpoint,550.809678
128,64,,6,52,Checkpoint,591.974196
128,64,,6,52,Checkpoint,417.985888
128,64,,6,52,Initialization,63.943257
128,64,,6,52,Memory Reg,0.014077
128,64,,6,53,Checkpoint,592.607219
128,64,,6,53,Checkpoint,389.699608
128,64,,6,53,Checkpoint,486.463127
128,64,,6,53,Initialization,80.253328
128,64,,6,53,Memory Reg,0.024336
128,64,,6,54,Checkpoint,535.682578
128,64,,6,54,Checkpoint,577.988608
128,64,,6,54,Checkpoint,586.306977
128,64,,6,54,Initialization,109.617909
128,64,,6,54,Memory Reg,0.013966
128,64,,6,55,Checkpoint,522.919015
128,64,,6,55,Checkpoint,534.45406
128,64,,6,55,Checkpoint,594.952202
128,64,,6,55,Initialization,106.507022
128,64,,6,55,Memory Reg,0.019547
128,64,,6,56,Checkpoint,531.612631
128,64,,6,56,Checkpoint,305.056258
128,64,,6,56,Checkpoint,601.215966
128,64,,6,56,Initialization,88.182111
128,64,,6,56,Memory Reg,0.012663
128,64,,6,57,Checkpoint,608.517827
128,64,,6,57,Checkpoint,561.693876
128,64,,6,57,Checkpoint,541.533101
128,64,,6,57,Initialization,67.583723
128,64,,6,57,Memory Reg,0.01057
128,64,,6,58,Checkpoint,560.93258
128,64,,6,58,Checkpoint,566.665362
128,64,,6,58,Checkpoint,541.532631
128,64,,6,58,Initialization,74.729831
128,64,,6,58,Memory Reg,0.013776
128,64,,6,59,Checkpoint,609.842606
128,64,,6,59,Checkpoint,611.584091
128,64,,6,59,Checkpoint,553.344198
128,64,,6,59,Initialization,82.276814
128,64,,6,59,Memory Reg,0.008366
128,64,,6,60,Checkpoint,557.998927
128,64,,6,60,Checkpoint,574.591972
128,64,,6,60,Checkpoint,441.710924
128,64,,6,60,Initialization,56.980154
128,64,,6,60,Memory Reg,0.022402
128,64,,6,61,Checkpoint,608.761818
128,64,,6,61,Checkpoint,502.395807
128,64,,6,61,Checkpoint,538.446691
128,64,,6,61,Initialization,90.427626
128,64,,6,61,Memory Reg,0.016781
128,64,,6,62,Checkpoint,544.449923
128,64,,6,62,Checkpoint,577.174443
128,64,,6,62,Checkpoint,566.61108
128,64,,6,62,Initialization,101.38394
128,64,,6,62,Memory Reg,0.015409
128,64,,6,63,Checkpoint,569.26231
128,64,,6,63,Checkpoint,554.556975
128,64,,6,63,Checkpoint,562.429213
128,64,,6,63,Initialization,109.54387
128,64,,6,63,Memory Reg,0.008897
128,64,,6,64,Checkpoint,419.967083
128,64,,6,64,Checkpoint,540.89058
128,64,,6,64,Checkpoint,550.272775
128,64,,6,64,Initialization,124.219568
128,64,,6,64,Memory Reg,0.017223
128,64,,6,65,Checkpoint,503.471115
128,64,,6,65,Checkpoint,544.459541
128,64,,6,65,Checkpoint,599.281768
128,64,,6,65,Initialization,134.036974
128,64,,6,65,Memory Reg,0.012393
128,64,,6,66,Checkpoint,614.373952
128,64,,6,66,Checkpoint,593.097885
128,64,,6,66,Checkpoint,580.459408
128,64,,6,66,Initialization,157.576649
128,64,,6,66,Memory Reg,0.012603
128,64,,6,67,Checkpoint,609.704987
128,64,,6,67,Checkpoint,542.193788
128,64,,6,67,Checkpoint,467.607495
128,64,,6,67,Initialization,66.665391
128,64,,6,67,Memory Reg,0.014577
128,64,,6,68,Checkpoint,564.006918
128,64,,6,68,Checkpoint,553.952796
128,64,,6,68,Checkpoint,545.149062
128,64,,6,68,Initialization,86.235901
128,64,,6,68,Memory Reg,0.015409
128,64,,6,69,Checkpoint,553.523245
128,64,,6,69,Checkpoint,497.505173
128,64,,6,69,Checkpoint,583.60962
128,64,,6,69,Initialization,116.989853
128,64,,6,69,Memory Reg,0.014137
128,64,,6,70,Checkpoint,447.42458
128,64,,6,70,Checkpoint,601.98705
128,64,,6,70,Checkpoint,553.013334
128,64,,6,70,Initialization,56.225361
128,64,,6,70,Memory Reg,0.017383
128,64,,6,71,Checkpoint,512.455229
128,64,,6,71,Checkpoint,473.463851
128,64,,6,71,Checkpoint,574.29954
128,64,,6,71,Initialization,126.409859
128,64,,6,71,Memory Reg,0.022462
128,64,,6,72,Checkpoint,463.822276
128,64,,6,72,Checkpoint,583.493251
128,64,,6,72,Checkpoint,562.523791
128,64,,6,72,Initialization,134.064325
128,64,,6,72,Memory Reg,0.011462
128,64,,6,73,Checkpoint,498.848017
128,64,,6,73,Checkpoint,558.792805
128,64,,6,73,Checkpoint,609.312797
128,64,,6,73,Initialization,111.592503
128,64,,6,73,Memory Reg,0.015059
128,64,,6,74,Checkpoint,543.169879
128,64,,6,74,Checkpoint,574.736194
128,64,,6,74,Checkpoint,516.063185
128,64,,6,74,Initialization,71.226002
128,64,,6,74,Memory Reg,0.017694
128,64,,6,75,Checkpoint,560.764683
128,64,,6,75,Checkpoint,567.093029
128,64,,6,75,Checkpoint,538.682054
128,64,,6,75,Initialization,101.363862
128,64,,6,75,Memory Reg,0.014568
128,64,,6,76,Checkpoint,536.196917
128,64,,6,76,Checkpoint,516.211605
128,64,,6,76,Checkpoint,479.899378
128,64,,6,76,Initialization,71.853356
128,64,,6,76,Memory Reg,0.020869
128,64,,6,77,Checkpoint,537.648465
128,64,,6,77,Checkpoint,520.017753
128,64,,6,77,Checkpoint,579.088072
128,64,,6,77,Initialization,111.620896
128,64,,6,77,Memory Reg,0.024557
128,64,,6,78,Checkpoint,552.119077
128,64,,6,78,Checkpoint,546.54251
128,64,,6,78,Checkpoint,546.177391
128,64,,6,78,Initialization,93.95577
128,64,,6,78,Memory Reg,0.014016
128,64,,6,79,Checkpoint,615.495437
128,64,,6,79,Checkpoint,390.099663
128,64,,6,79,Checkpoint,481.898088
128,64,,6,79,Initialization,73.048339
128,64,,6,79,Memory Reg,0.015329
128,64,,6,80,Checkpoint,557.238232
128,64,,6,80,Checkpoint,477.140946
128,64,,6,80,Checkpoint,629.999754
128,64,,6,80,Initialization,48.487767
128,64,,6,80,Memory Reg,0.014728
128,64,,6,81,Checkpoint,547.148934
128,64,,6,81,Checkpoint,591.617362
128,64,,6,81,Checkpoint,553.273585
128,64,,6,81,Initialization,88.421533
128,64,,6,81,Memory Reg,0.012553
128,64,,6,82,Checkpoint,556.00671
128,64,,6,82,Checkpoint,556.188422
128,64,,6,82,Checkpoint,619.470665
128,64,,6,82,Initialization,132.662421
128,64,,6,82,Memory Reg,0.014718
128,64,,6,83,Checkpoint,613.566839
128,64,,6,83,Checkpoint,546.630346
128,64,,6,83,Checkpoint,586.581735
128,64,,6,83,Initialization,123.379243
128,64,,6,83,Memory Reg,0.011221
128,64,,6,84,Checkpoint,565.166405
128,64,,6,84,Checkpoint,546.545846
128,64,,6,84,Checkpoint,496.635654
128,64,,6,84,Initialization,69.370483
128,64,,6,84,Memory Reg,0.016551
128,64,,6,85,Checkpoint,560.703087
128,64,,6,85,Checkpoint,530.19601
128,64,,6,85,Checkpoint,588.126078
128,64,,6,85,Initialization,104.468076
128,64,,6,85,Memory Reg,0.020098
128,64,,6,86,Checkpoint,472.65752
128,64,,6,86,Checkpoint,548.606612
128,64,,6,86,Checkpoint,508.265738
128,64,,6,86,Initialization,60.507878
128,64,,6,86,Memory Reg,0.01058
128,64,,6,87,Checkpoint,556.958745
128,64,,6,87,Checkpoint,408.500276
128,64,,6,87,Checkpoint,560.114016
128,64,,6,87,Initialization,80.237096
128,64,,6,87,Memory Reg,0.012093
128,64,,6,88,Checkpoint,544.751081
128,64,,6,88,Checkpoint,504.543278
128,64,,6,88,Checkpoint,555.534208
128,64,,6,88,Initialization,80.19076
128,64,,6,88,Memory Reg,0.012754
128,64,,6,89,Checkpoint,547.977817
128,64,,6,89,Checkpoint,536.022588
128,64,,6,89,Checkpoint,573.071354
128,64,,6,89,Initialization,80.24941
128,64,,6,89,Memory Reg,0.015659
128,64,,6,90,Checkpoint,611.696462
128,64,,6,90,Checkpoint,584.507944
128,64,,6,90,Checkpoint,559.595709
128,64,,6,90,Initialization,80.190178
128,64,,6,90,Memory Reg,0.011932
128,64,,6,91,Checkpoint,552.78821
128,64,,6,91,Checkpoint,573.870141
128,64,,6,91,Checkpoint,510.108513
128,64,,6,91,Initialization,66.579689
128,64,,6,91,Memory Reg,0.008416
128,64,,6,92,Checkpoint,547.545351
128,64,,6,92,Checkpoint,557.399336
128,64,,6,92,Checkpoint,532.20547
128,64,,6,92,Initialization,86.390111
128,64,,6,92,Memory Reg,0.009408
128,64,,6,93,Checkpoint,531.766491
128,64,,6,93,Checkpoint,575.967827
128,64,,6,93,Checkpoint,581.274525
128,64,,6,93,Initialization,93.927667
128,64,,6,93,Memory Reg,0.02129
128,64,,6,94,Checkpoint,535.642923
128,64,,6,94,Checkpoint,549.083842
128,64,,6,94,Checkpoint,610.863702
128,64,,6,94,Initialization,134.767522
128,64,,6,94,Memory Reg,0.016251
128,64,,6,95,Checkpoint,537.490247
128,64,,6,95,Checkpoint,481.713019
128,64,,6,95,Checkpoint,635.423232
128,64,,6,95,Initialization,108.689298
128,64,,6,95,Memory Reg,0.016441
128,64,,6,96,Checkpoint,404.837619
128,64,,6,96,Checkpoint,568.119935
128,64,,6,96,Checkpoint,477.793246
128,64,,6,96,Initialization,64.818888
128,64,,6,96,Memory Reg,0.011352
128,64,,6,97,Checkpoint,557.257178
128,64,,6,97,Checkpoint,429.760835
128,64,,6,97,Checkpoint,583.30245
128,64,,6,97,Initialization,49.444963
128,64,,6,97,Memory Reg,0.008496
128,64,,6,98,Checkpoint,587.533961
128,64,,6,98,Checkpoint,578.028163
128,64,,6,98,Checkpoint,613.92227
128,64,,6,98,Initialization,132.50796
128,64,,6,98,Memory Reg,0.015178
128,64,,6,99,Checkpoint,546.734692
128,64,,6,99,Checkpoint,439.184589
128,64,,6,99,Checkpoint,625.103889
128,64,,6,99,Initialization,47.563545
128,64,,6,99,Memory Reg,0.010891
128,64,,6,100,Checkpoint,426.103056
128,64,,6,100,Checkpoint,574.633591
128,64,,6,100,Checkpoint,621.381128
128,64,,6,100,Initialization,129.359912
128,64,,6,100,Memory Reg,0.011221
128,64,,6,101,Checkpoint,601.293653
128,64,,6,101,Checkpoint,417.268323
128,64,,6,101,Checkpoint,496.387335
128,64,,6,101,Initialization,80.811661
128,64,,6,101,Memory Reg,0.015289
128,64,,6,102,Checkpoint,487.873036
128,64,,6,102,Checkpoint,498.147415
128,64,,6,102,Checkpoint,569.079556
128,64,,6,102,Initialization,52.420204
128,64,,6,102,Memory Reg,0.012404
128,64,,6,103,Checkpoint,550.741619
128,64,,6,103,Checkpoint,566.00132
128,64,,6,103,Checkpoint,549.668906
128,64,,6,103,Initialization,68.302368
128,64,,6,103,Memory Reg,0.016872
128,64,,6,104,Checkpoint,608.719929
128,64,,6,104,Checkpoint,491.695917
128,64,,6,104,Checkpoint,521.017538
128,64,,6,104,Initialization,65.55159
128,64,,6,104,Memory Reg,0.014347
128,64,,6,105,Checkpoint,535.515362
128,64,,6,105,Checkpoint,428.237352
128,64,,6,105,Checkpoint,581.139791
128,64,,6,105,Initialization,48.99781
128,64,,6,105,Memory Reg,0.012063
128,64,,6,106,Checkpoint,553.453915
128,64,,6,106,Checkpoint,464.958359
128,64,,6,106,Checkpoint,576.059651
128,64,,6,106,Initialization,49.917414
128,64,,6,106,Memory Reg,0.016923
128,64,,6,107,Checkpoint,597.79811
128,64,,6,107,Checkpoint,516.205343
128,64,,6,107,Checkpoint,504.113317
128,64,,6,107,Initialization,69.534432
128,64,,6,107,Memory Reg,0.02115
128,64,,6,108,Checkpoint,480.927818
128,64,,6,108,Checkpoint,594.34104
128,64,,6,108,Checkpoint,579.811807
128,64,,6,108,Initialization,128.221305
128,64,,6,108,Memory Reg,0.019216
128,64,,6,109,Checkpoint,544.399578
128,64,,6,109,Checkpoint,501.486864
128,64,,6,109,Checkpoint,568.698748
128,64,,6,109,Initialization,95.589702
128,64,,6,109,Memory Reg,0.01634
128,64,,6,110,Checkpoint,536.287608
128,64,,6,110,Checkpoint,546.5636
128,64,,6,110,Checkpoint,541.867252
128,64,,6,110,Initialization,74.728357
128,64,,6,110,Memory Reg,0.013746
128,64,,6,111,Checkpoint,504.082449
128,64,,6,111,Checkpoint,545.770985
128,64,,6,111,Checkpoint,566.693335
128,64,,6,111,Initialization,103.476356
128,64,,6,111,Memory Reg,0.021831
128,64,,6,112,Checkpoint,572.513011
128,64,,6,112,Checkpoint,565.912051
128,64,,6,112,Checkpoint,521.12453
128,64,,6,112,Initialization,80.286621
128,64,,6,112,Memory Reg,0.012464
128,64,,6,113,Checkpoint,453.893821
128,64,,6,113,Checkpoint,509.154114
128,64,,6,113,Checkpoint,557.933504
128,64,,6,113,Initialization,111.614154
128,64,,6,113,Memory Reg,0.013405
128,64,,6,114,Checkpoint,580.57162
128,64,,6,114,Checkpoint,570.257788
128,64,,6,114,Checkpoint,547.667451
128,64,,6,114,Initialization,82.404745
128,64,,6,114,Memory Reg,0.014568
128,64,,6,115,Checkpoint,557.989589
128,64,,6,115,Checkpoint,476.55991
128,64,,6,115,Checkpoint,572.95792
128,64,,6,115,Initialization,47.60285
128,64,,6,115,Memory Reg,0.02145
128,64,,6,116,Checkpoint,553.657919
128,64,,6,116,Checkpoint,571.030665
128,64,,6,116,Checkpoint,559.964644
128,64,,6,116,Initialization,83.118522
128,64,,6,116,Memory Reg,0.021521
128,64,,6,117,Checkpoint,552.186604
128,64,,6,117,Checkpoint,568.91196
128,64,,6,117,Checkpoint,629.444516
128,64,,6,117,Initialization,114.462556
128,64,,6,117,Memory Reg,0.015609
