server_threads,mem_kb,proc_count,run_id,rank,metric,time_ms
16,256,64,2,61.0,mem_unprotect,62.309192
16,256,64,2,61.0,ckpt_total,72.564804
16,256,64,2,,wait_timer,61.163614
16,256,64,2,58.0,mem_unprotect,61.178132
16,256,64,2,58.0,ckpt_total,72.63152
16,256,64,2,,wait_timer,61.282127
16,256,64,2,35.0,mem_unprotect,61.296474
16,256,64,2,35.0,ckpt_total,72.738161
16,256,64,2,,wait_timer,61.60278
16,256,64,2,28.0,mem_unprotect,61.61825
16,256,64,2,28.0,ckpt_total,73.069063
16,256,64,2,,wait_timer,59.517283
16,256,64,2,34.0,mem_unprotect,59.53195
16,256,64,2,34.0,ckpt_total,73.192015
16,256,64,2,,wait_timer,58.50684
16,256,64,2,46.0,mem_unprotect,58.5226
16,256,64,2,46.0,ckpt_total,73.35927
16,256,64,2,,wait_timer,58.561213
16,256,64,2,43.0,mem_unprotect,58.578274
16,256,64,2,43.0,ckpt_total,73.352497
16,256,64,2,,wait_timer,60.894186
16,256,64,2,14.0,mem_unprotect,60.908512
16,256,64,2,14.0,ckpt_total,73.485037
16,256,64,2,,wait_timer,58.672191
16,256,64,2,63.0,mem_unprotect,58.686819
16,256,64,2,63.0,ckpt_total,73.56704
16,256,64,2,,wait_timer,59.883191
16,256,64,2,25.0,mem_unprotect,59.901035
16,256,64,2,25.0,ckpt_total,73.616614
16,256,64,2,,wait_timer,60.010862
16,256,64,2,26.0,mem_unprotect,60.026441
16,256,64,2,26.0,ckpt_total,73.740116
16,256,64,2,,wait_timer,57.859079
16,256,64,2,16.0,mem_unprotect,57.872325
16,256,64,2,16.0,ckpt_total,73.864902
16,256,64,2,27.0,restart,3076.780671
16,256,64,2,22.0,restart,10294.107967
16,256,64,2,60.0,restart,18063.618336
16,256,64,2,30.0,restart,29659.387531
16,256,64,2,1.0,restart,34284.889823
16,256,64,2,13.0,restart,35340.988811
16,256,64,2,45.0,restart,36869.128462
16,256,64,2,42.0,restart,38036.846683
16,256,64,2,26.0,restart,42268.233371
16,256,64,2,40.0,restart,43848.791648
16,256,64,2,21.0,restart,44654.916351
16,256,64,2,46.0,restart,46621.74699
16,256,64,2,39.0,restart,51072.977301
16,256,64,2,15.0,restart,51360.715402
16,256,64,2,25.0,restart,56755.464117
16,256,64,2,34.0,restart,57921.696651
16,256,64,2,47.0,restart,59434.522082
16,256,64,2,4.0,restart,61044.847657
16,256,64,2,62.0,restart,62810.847869
16,256,64,2,50.0,restart,63262.192407
16,256,64,2,52.0,restart,63525.798413
16,256,64,2,0.0,restart,64229.081203
16,256,64,2,2.0,restart,67028.043469
16,256,64,2,55.0,restart,67941.269684
16,256,64,2,24.0,restart,72119.869922
16,256,64,2,8.0,restart,75925.351025
16,256,64,2,11.0,restart,75934.318643
16,256,64,2,6.0,restart,75934.398555
16,256,64,2,28.0,restart,75934.406399
16,256,64,2,48.0,restart,75934.605073
16,256,64,2,31.0,restart,75934.606235
16,256,64,2,14.0,restart,75934.775254
16,256,64,2,7.0,restart,75934.774863
16,256,64,2,43.0,restart,75934.824747
16,256,64,2,63.0,restart,75934.824316
16,256,64,2,20.0,restart,75934.871395
16,256,64,2,17.0,restart,75935.116156
16,256,64,2,19.0,restart,75935.157183
16,256,64,2,3.0,restart,75935.315202
16,256,64,2,44.0,restart,75935.318206
16,256,64,2,61.0,restart,75948.773191
16,256,64,2,29.0,restart,87099.985047
16,256,64,2,38.0,restart,90991.338947
16,256,64,2,53.0,restart,90991.49966
16,256,64,2,10.0,restart,90991.495883
16,256,64,2,36.0,restart,90992.371101
16,256,64,2,49.0,restart,90992.372955
16,256,64,2,35.0,restart,90992.368346
16,256,64,2,12.0,restart,90992.371431
16,256,64,2,16.0,restart,90992.607927
16,256,64,2,9.0,restart,91001.251294
16,256,64,2,54.0,restart,91001.491306
16,256,64,2,57.0,restart,91001.489914
16,256,64,2,23.0,restart,91001.495404
16,256,64,2,51.0,restart,91001.541731
16,256,64,2,58.0,restart,91001.582789
16,256,64,2,37.0,restart,91002.751991
16,256,64,2,18.0,restart,91003.864586
16,256,64,2,59.0,restart,91035.885438
16,256,64,2,32.0,restart,91035.885298
16,256,64,2,56.0,restart,91035.895206
16,256,64,2,33.0,restart,91035.935573
16,256,64,2,41.0,restart,91037.176539
16,256,64,2,5.0,restart,91049.685957
16,1024,32,4,6.0,mem_protect,12.912907
16,1024,32,4,9.0,mem_protect,14.203557
16,1024,32,4,28.0,mem_protect,15.106387
16,1024,32,4,21.0,mem_protect,17.932359
16,1024,32,4,18.0,mem_protect,18.845719
16,1024,32,4,30.0,mem_protect,20.648824
16,1024,32,4,1.0,mem_protect,23.177126
16,1024,32,4,29.0,mem_protect,24.549159
16,1024,32,4,26.0,mem_protect,25.118241
16,1024,32,4,8.0,mem_protect,25.961558
16,1024,32,4,17.0,mem_protect,27.329164
16,1024,32,4,10.0,mem_protect,28.241954
16,1024,32,4,22.0,mem_protect,29.236776
16,1024,32,4,12.0,mem_protect,30.161388
16,1024,32,4,11.0,mem_protect,30.489605
16,1024,32,4,15.0,mem_protect,30.68835
16,1024,32,4,7.0,mem_protect,31.037988
16,1024,32,4,4.0,mem_protect,31.229299
16,1024,32,4,16.0,mem_protect,31.328455
16,1024,32,4,24.0,mem_protect,32.435029
16,1024,32,4,23.0,mem_protect,32.804525
16,1024,32,4,14.0,mem_protect,34.419046
16,1024,32,4,3.0,mem_protect,35.038071
16,1024,32,4,13.0,mem_protect,35.486806
16,1024,32,4,2.0,mem_protect,36.0253
16,1024,32,4,27.0,mem_protect,37.389459
16,1024,32,4,20.0,mem_protect,37.718488
16,1024,32,4,19.0,mem_protect,37.802878
16,1024,32,4,5.0,mem_protect,38.174949
16,1024,32,4,25.0,mem_protect,38.594107
16,1024,32,4,0.0,mem_protect,40.748414
16,1024,32,4,31.0,mem_protect,41.015137
16,1024,32,4,,wait_timer,1.185512
16,1024,32,4,7.0,ckpt_start,1.233041
16,1024,32,4,,wait_timer,1.732773
16,1024,32,4,0.0,ckpt_start,1.781334
16,1024,32,4,,wait_timer,2.013011
16,1024,32,4,,wait_timer,2.024342
16,1024,32,4,,wait_timer,2.023551
16,1024,32,4,,wait_timer,2.067874
16,1024,32,4,31.0,ckpt_start,2.062424
16,1024,32,4,9.0,ckpt_start,2.074306
16,1024,32,4,,wait_timer,2.074016
16,1024,32,4,28.0,ckpt_start,2.112118
16,1024,32,4,21.0,ckpt_start,2.119711
16,1024,32,4,24.0,ckpt_start,2.124341
16,1024,32,4,,wait_timer,2.279032
16,1024,32,4,,wait_timer,2.290824
16,1024,32,4,17.0,ckpt_start,2.326341
16,1024,32,4,18.0,ckpt_start,2.350035
16,1024,32,4,,wait_timer,2.462077
16,1024,32,4,,wait_timer,2.466094
16,1024,32,4,,wait_timer,2.470673
16,1024,32,4,30.0,ckpt_start,2.508293
16,1024,32,4,22.0,ckpt_start,2.511841
16,1024,32,4,10.0,ckpt_start,2.561083
16,1024,32,4,,wait_timer,2.716335
16,1024,32,4,4.0,ckpt_start,2.757833
16,1024,32,4,,wait_timer,2.986965
16,1024,32,4,,wait_timer,2.993187
16,1024,32,4,,wait_timer,2.998095
16,1024,32,4,15.0,ckpt_start,3.030437
16,1024,32,4,1.0,ckpt_start,3.036819
16,1024,32,4,16.0,ckpt_start,3.026529
16,1024,32,4,,wait_timer,3.313209
16,1024,32,4,,wait_timer,3.315133
16,1024,32,4,,wait_timer,3.314932
16,1024,32,4,23.0,ckpt_start,3.348796
16,1024,32,4,29.0,ckpt_start,3.355869
16,1024,32,4,,wait_timer,3.384263
16,1024,32,4,,wait_timer,3.38786
16,1024,32,4,26.0,ckpt_start,3.375707
16,1024,32,4,8.0,ckpt_start,3.428076
16,1024,32,4,14.0,ckpt_start,3.445669
16,1024,32,4,,wait_timer,3.561086
16,1024,32,4,11.0,ckpt_start,3.6004
16,1024,32,4,,wait_timer,3.736126
16,1024,32,4,,wait_timer,3.739782
16,1024,32,4,2.0,ckpt_start,3.779397
16,1024,32,4,13.0,ckpt_start,3.831275
16,1024,32,4,,wait_timer,3.909171
16,1024,32,4,27.0,ckpt_start,3.948886
16,1024,32,4,,wait_timer,4.072649
16,1024,32,4,19.0,ckpt_start,4.111181
16,1024,32,4,,wait_timer,4.242188
16,1024,32,4,,wait_timer,4.250765
16,1024,32,4,20.0,ckpt_start,4.282805
16,1024,32,4,6.0,ckpt_start,4.293656
16,1024,32,4,,wait_timer,4.461993
16,1024,32,4,5.0,ckpt_start,4.49743
16,1024,32,4,,wait_timer,4.680955
16,1024,32,4,25.0,ckpt_start,4.717183
16,1024,32,4,,wait_timer,4.850975
16,1024,32,4,3.0,ckpt_start,4.887714
16,1024,32,4,,wait_timer,4.903554
16,1024,32,4,12.0,ckpt_start,4.942568
16,1024,32,4,,wait_timer,19.690319
16,1024,32,4,7.0,mem_unprotect,19.706651
16,1024,32,4,7.0,ckpt_total,20.948679
16,1024,32,4,,wait_timer,18.89382
16,1024,32,4,9.0,mem_unprotect,18.909238
16,1024,32,4,9.0,ckpt_total,20.992842
16,1024,32,4,,wait_timer,18.004444
16,1024,32,4,1.0,mem_unprotect,18.016247
16,1024,32,4,1.0,ckpt_total,21.06104
16,1024,32,4,,wait_timer,18.985893
16,1024,32,4,24.0,mem_unprotect,19.002364
16,1024,32,4,24.0,ckpt_total,21.135591
16,1024,32,4,,wait_timer,18.645802
16,1024,32,4,22.0,mem_unprotect,18.661542
16,1024,32,4,22.0,ckpt_total,21.184052
16,1024,32,4,,wait_timer,19.140494
16,1024,32,4,31.0,mem_unprotect,19.156584
16,1024,32,4,31.0,ckpt_total,21.228155
16,1024,32,4,,wait_timer,18.921131
16,1024,32,4,17.0,mem_unprotect,18.937732
16,1024,32,4,17.0,ckpt_total,21.272468
16,1024,32,4,,wait_timer,19.700328
16,1024,32,4,0.0,mem_unprotect,19.71737
16,1024,32,4,0.0,ckpt_total,21.506569
16,1024,32,4,,wait_timer,19.021139
16,1024,32,4,30.0,mem_unprotect,19.033272
16,1024,32,4,30.0,ckpt_total,21.551734
16,1024,32,4,,wait_timer,19.455227
16,1024,32,4,21.0,mem_unprotect,19.466999
16,1024,32,4,21.0,ckpt_total,21.595196
16,1024,32,4,,wait_timer,18.634361
16,1024,32,4,15.0,mem_unprotect,18.647746
16,1024,32,4,15.0,ckpt_total,21.686128
16,1024,32,4,,wait_timer,19.360789
16,1024,32,4,18.0,mem_unprotect,19.373723
16,1024,32,4,18.0,ckpt_total,21.733807
16,1024,32,4,,wait_timer,18.999769
16,1024,32,4,4.0,mem_unprotect,19.013114
16,1024,32,4,4.0,ckpt_total,21.782238
16,1024,32,4,,wait_timer,19.241184
16,1024,32,4,10.0,mem_unprotect,19.262484
16,1024,32,4,10.0,ckpt_total,21.834116
16,1024,32,4,,wait_timer,18.890894
16,1024,32,4,16.0,mem_unprotect,18.903628
16,1024,32,4,16.0,ckpt_total,21.938804
16,1024,32,4,,wait_timer,20.098118
16,1024,32,4,28.0,mem_unprotect,20.112455
16,1024,32,4,28.0,ckpt_total,22.234971
16,1024,32,4,,wait_timer,28.030435
16,1024,32,4,5.0,mem_unprotect,28.043088
16,1024,32,4,5.0,ckpt_total,32.549655
16,1024,32,4,,wait_timer,28.28799
16,1024,32,4,20.0,mem_unprotect,28.300433
16,1024,32,4,20.0,ckpt_total,32.592396
16,1024,32,4,,wait_timer,27.673702
16,1024,32,4,12.0,mem_unprotect,27.686697
16,1024,32,4,12.0,ckpt_total,32.639354
16,1024,32,4,,wait_timer,28.371757
16,1024,32,4,6.0,mem_unprotect,28.384511
16,1024,32,4,6.0,ckpt_total,32.686512
16,1024,32,4,,wait_timer,28.766902
16,1024,32,4,19.0,mem_unprotect,28.779836
16,1024,32,4,19.0,ckpt_total,32.899914
16,1024,32,4,,wait_timer,29.242778
16,1024,32,4,2.0,mem_unprotect,29.255101
16,1024,32,4,2.0,ckpt_total,33.044217
16,1024,32,4,,wait_timer,29.956432
16,1024,32,4,29.0,mem_unprotect,29.968976
16,1024,32,4,29.0,ckpt_total,33.332619
16,1024,32,4,,wait_timer,29.464876
16,1024,32,4,27.0,mem_unprotect,29.476287
16,1024,32,4,27.0,ckpt_total,33.433319
16,1024,32,4,,wait_timer,29.858117
16,1024,32,4,11.0,mem_unprotect,29.87098
16,1024,32,4,11.0,ckpt_total,33.480087
16,1024,32,4,,wait_timer,30.196313
16,1024,32,4,23.0,mem_unprotect,30.207985
16,1024,32,4,23.0,ckpt_total,33.565968
16,1024,32,4,,wait_timer,30.188859
16,1024,32,4,14.0,mem_unprotect,30.202596
16,1024,32,4,14.0,ckpt_total,33.65654
16,1024,32,4,,wait_timer,29.847837
16,1024,32,4,13.0,mem_unprotect,29.861383
16,1024,32,4,13.0,ckpt_total,33.701684
16,1024,32,4,,wait_timer,30.346717
16,1024,32,4,26.0,mem_unprotect,30.361315
16,1024,32,4,26.0,ckpt_total,33.746398
16,1024,32,4,,wait_timer,30.629969
16,1024,32,4,8.0,mem_unprotect,30.643495
16,1024,32,4,8.0,ckpt_total,34.080929
16,1024,32,4,,wait_timer,31.825992
16,1024,32,4,3.0,mem_unprotect,31.838947
16,1024,32,4,3.0,ckpt_total,36.734786
16,1024,32,4,,wait_timer,32.088376
16,1024,32,4,25.0,mem_unprotect,32.101431
16,1024,32,4,25.0,ckpt_total,36.82738
16,1024,32,4,10.0,restart,766.612796
16,1024,32,4,9.0,restart,970.798452
16,1024,32,4,19.0,restart,1373.755179
16,1024,32,4,21.0,restart,1481.662402
16,1024,32,4,14.0,restart,1717.711341
16,1024,32,4,27.0,restart,1772.753893
16,1024,32,4,3.0,restart,2529.6971
16,1024,32,4,18.0,restart,4863.864252
16,1024,32,4,28.0,restart,5466.063588
16,1024,32,4,0.0,restart,6716.815577
16,1024,32,4,23.0,restart,6725.239129
16,1024,32,4,11.0,restart,6726.294317
16,1024,32,4,13.0,restart,6734.752293
16,1024,32,4,26.0,restart,6735.606783
16,1024,32,4,1.0,restart,6788.022288
16,1024,32,4,24.0,restart,6788.738867
16,1024,32,4,20.0,restart,6792.599026
16,1024,32,4,2.0,restart,6793.728353
16,1024,32,4,29.0,restart,6797.317722
16,1024,32,4,31.0,restart,6843.855519
16,1024,32,4,25.0,restart,6848.868279
16,1024,32,4,17.0,restart,6849.199732
16,1024,32,4,12.0,restart,6850.167655
16,1024,32,4,8.0,restart,6850.437153
16,1024,32,4,22.0,restart,6853.118592
16,1024,32,4,7.0,restart,6853.161843
16,1024,32,4,6.0,restart,6860.783777
16,1024,32,4,4.0,restart,6897.53818
16,1024,32,4,30.0,restart,15563.047315
16,1024,32,4,16.0,restart,15569.648506
16,1024,32,4,15.0,restart,15574.841716
16,1024,32,4,5.0,restart,15584.985638
16,33554432,16,1,12.0,mem_protect,15.947998
16,33554432,16,1,1.0,mem_protect,21.787326
16,33554432,16,1,14.0,mem_protect,23.369275
16,33554432,16,1,7.0,mem_protect,24.477002
16,33554432,16,1,13.0,mem_protect,26.508428
16,33554432,16,1,2.0,mem_protect,27.334964
16,33554432,16,1,6.0,mem_protect,32.648242
16,33554432,16,1,3.0,mem_protect,33.562594
16,33554432,16,1,11.0,mem_protect,34.810464
16,33554432,16,1,0.0,mem_protect,38.326727
16,33554432,16,1,4.0,mem_protect,38.364698
16,33554432,16,1,15.0,mem_protect,38.404262
16,33554432,16,1,5.0,mem_protect,39.644118
16,33554432,16,1,10.0,mem_protect,41.563754
16,33554432,16,1,9.0,mem_protect,42.69301
16,33554432,16,1,8.0,mem_protect,44.698799
16,33554432,16,1,,wait_timer,1.637394
16,33554432,16,1,11.0,ckpt_start,1.676828
16,33554432,16,1,,wait_timer,1.888116
16,33554432,16,1,,wait_timer,1.903325
16,33554432,16,1,,wait_timer,1.897994
16,33554432,16,1,,wait_timer,1.912241
16,33554432,16,1,,wait_timer,1.916661
16,33554432,16,1,13.0,ckpt_start,1.924454
16,33554432,16,1,4.0,ckpt_start,1.947678
16,33554432,16,1,12.0,ckpt_start,1.954451
16,33554432,16,1,0.0,ckpt_start,1.983295
16,33554432,16,1,7.0,ckpt_start,2.016177
16,33554432,16,1,,wait_timer,2.149378
16,33554432,16,1,,wait_timer,0.000721
16,33554432,16,1,5.0,ckpt_start,2.180317
16,33554432,16,1,15.0,ckpt_start,2.1876
16,33554432,16,1,,wait_timer,2.349846
16,33554432,16,1,,wait_timer,2.356308
16,33554432,16,1,3.0,ckpt_start,2.381516
16,33554432,16,1,10.0,ckpt_start,2.390101
16,33554432,16,1,,wait_timer,2.523162
16,33554432,16,1,,wait_timer,2.531628
16,33554432,16,1,1.0,ckpt_start,2.555202
16,33554432,16,1,14.0,ckpt_start,2.563398
16,33554432,16,1,,wait_timer,2.691228
16,33554432,16,1,6.0,ckpt_start,2.728619
16,33554432,16,1,,wait_timer,3.083047
16,33554432,16,1,,wait_timer,3.091543
16,33554432,16,1,9.0,ckpt_start,3.120918
16,33554432,16,1,2.0,ckpt_start,3.118714
16,33554432,16,1,,wait_timer,3.469013
16,33554432,16,1,8.0,ckpt_start,3.502386
16,33554432,16,1,,wait_timer,12.734505
16,33554432,16,1,6.0,mem_unprotect,12.751005
16,33554432,16,1,6.0,ckpt_total,15.488362
16,33554432,16,1,,wait_timer,12.39762
16,33554432,16,1,2.0,mem_unprotect,12.409043
16,33554432,16,1,2.0,ckpt_total,15.537154
16,33554432,16,1,,wait_timer,12.441503
16,33554432,16,1,9.0,mem_unprotect,12.454357
16,33554432,16,1,9.0,ckpt_total,15.583792
16,33554432,16,1,,wait_timer,13.063364
16,33554432,16,1,1.0,mem_unprotect,13.076399
16,33554432,16,1,1.0,ckpt_total,15.639867
16,33554432,16,1,,wait_timer,13.677
16,33554432,16,1,0.0,mem_unprotect,13.688712
16,33554432,16,1,0.0,ckpt_total,15.680102
16,33554432,16,1,,wait_timer,13.78854
16,33554432,16,1,13.0,mem_unprotect,13.799991
16,33554432,16,1,13.0,ckpt_total,15.733644
16,33554432,16,1,,wait_timer,14.083044
16,33554432,16,1,11.0,mem_unprotect,14.094616
16,33554432,16,1,11.0,ckpt_total,15.781334
16,33554432,16,1,,wait_timer,13.624772
16,33554432,16,1,5.0,mem_unprotect,13.636003
16,33554432,16,1,5.0,ckpt_total,15.826368
