server_threads,mem_kb,proc_count,run_id,rank,metric,time_ms
32,16777216,32,5,,wait_timer,1.660637
32,16777216,32,5,,wait_timer,1.666259
32,16777216,32,5,28.0,ckpt_start,1.704811
32,16777216,32,5,14.0,ckpt_start,1.709069
32,16777216,32,5,,wait_timer,1.836218
32,16777216,32,5,30.0,ckpt_start,1.871925
32,16777216,32,5,,wait_timer,2.021347
32,16777216,32,5,11.0,ckpt_start,2.063066
32,16777216,32,5,,wait_timer,2.183582
32,16777216,32,5,24.0,ckpt_start,2.221453
32,16777216,32,5,,wait_timer,2.353272
32,16777216,32,5,,wait_timer,2.363882
32,16777216,32,5,,wait_timer,2.365295
32,16777216,32,5,,wait_timer,2.374371
32,16777216,32,5,12.0,ckpt_start,2.388157
32,16777216,32,5,19.0,ckpt_start,2.400071
32,16777216,32,5,20.0,ckpt_start,2.407083
32,16777216,32,5,31.0,ckpt_start,2.416081
32,16777216,32,5,,wait_timer,2.419997
32,16777216,32,5,,wait_timer,2.444674
32,16777216,32,5,5.0,ckpt_start,2.45323
32,16777216,32,5,0.0,ckpt_start,2.460965
32,16777216,32,5,,wait_timer,2.594807
32,16777216,32,5,23.0,ckpt_start,2.629482
32,16777216,32,5,,wait_timer,2.766259
32,16777216,32,5,25.0,ckpt_start,2.799402
32,16777216,32,5,,wait_timer,2.934467
32,16777216,32,5,26.0,ckpt_start,2.974813
32,16777216,32,5,,wait_timer,3.089639
32,16777216,32,5,,wait_timer,3.097634
32,16777216,32,5,22.0,ckpt_start,3.126428
32,16777216,32,5,10.0,ckpt_start,3.13282
32,16777216,32,5,,wait_timer,3.294545
32,16777216,32,5,,wait_timer,3.299814
32,16777216,32,5,1.0,ckpt_start,3.328298
32,16777216,32,5,13.0,ckpt_start,3.331524
32,16777216,32,5,,wait_timer,3.457301
32,16777216,32,5,,wait_timer,0.000942
32,16777216,32,5,6.0,ckpt_start,3.507155
32,16777216,32,5,,wait_timer,3.523336
32,16777216,32,5,,wait_timer,3.525069
32,16777216,32,5,4.0,ckpt_start,3.556108
32,16777216,32,5,18.0,ckpt_start,3.550046
32,16777216,32,5,27.0,ckpt_start,3.611803
32,16777216,32,5,,wait_timer,3.684369
32,16777216,32,5,,wait_timer,3.690501
32,16777216,32,5,17.0,ckpt_start,3.715318
32,16777216,32,5,29.0,ckpt_start,3.720346
32,16777216,32,5,,wait_timer,3.895947
32,16777216,32,5,15.0,ckpt_start,3.932937
32,16777216,32,5,,wait_timer,4.047102
32,16777216,32,5,7.0,ckpt_start,4.081456
32,16777216,32,5,,wait_timer,4.19972
32,16777216,32,5,2.0,ckpt_start,4.238742
32,16777216,32,5,,wait_timer,4.290039
32,16777216,32,5,9.0,ckpt_start,4.318544
32,16777216,32,5,,wait_timer,4.446795
32,16777216,32,5,16.0,ckpt_start,4.482162
32,16777216,32,5,,wait_timer,5.01237
32,16777216,32,5,8.0,ckpt_start,5.045322
32,16777216,32,5,,wait_timer,13.506486
32,16777216,32,5,6.0,mem_unprotect,13.522607
32,16777216,32,5,6.0,ckpt_total,17.037637
32,16777216,32,5,,wait_timer,15.50492
32,16777216,32,5,14.0,mem_unprotect,15.519557
32,16777216,32,5,14.0,ckpt_total,17.238996
32,16777216,32,5,,wait_timer,15.927917
32,16777216,32,5,21.0,mem_unprotect,15.941783
32,16777216,32,5,21.0,ckpt_total,17.354695
32,16777216,32,5,,wait_timer,14.601319
32,16777216,32,5,10.0,mem_unprotect,14.61281
32,16777216,32,5,10.0,ckpt_total,17.753164
32,16777216,32,5,,wait_timer,16.256575
32,16777216,32,5,28.0,mem_unprotect,16.271604
32,16777216,32,5,28.0,ckpt_total,17.985311
32,16777216,32,5,,wait_timer,15.818341
32,16777216,32,5,19.0,mem_unprotect,15.829241
32,16777216,32,5,19.0,ckpt_total,18.23923
32,16777216,32,5,,wait_timer,16.247058
32,16777216,32,5,12.0,mem_unprotect,16.25869
32,16777216,32,5,12.0,ckpt_total,18.657167
32,16777216,32,5,,wait_timer,16.809718
32,16777216,32,5,11.0,mem_unprotect,16.824526
32,16777216,32,5,11.0,ckpt_total,18.895967
32,16777216,32,5,,wait_timer,16.924824
32,16777216,32,5,31.0,mem_unprotect,16.940334
32,16777216,32,5,31.0,ckpt_total,19.365501
32,16777216,32,5,,wait_timer,17.163184
32,16777216,32,5,24.0,mem_unprotect,17.175637
32,16777216,32,5,24.0,ckpt_total,19.406087
32,16777216,32,5,,wait_timer,17.938373
32,16777216,32,5,3.0,mem_unprotect,17.951858
32,16777216,32,5,3.0,ckpt_total,19.606365
32,16777216,32,5,,wait_timer,16.288086
32,16777216,32,5,18.0,mem_unprotect,16.307562
32,16777216,32,5,18.0,ckpt_total,19.868398
32,16777216,32,5,,wait_timer,17.490549
32,16777216,32,5,20.0,mem_unprotect,17.504686
32,16777216,32,5,20.0,ckpt_total,19.920416
32,16777216,32,5,,wait_timer,18.205967
32,16777216,32,5,30.0,mem_unprotect,18.217378
32,16777216,32,5,30.0,ckpt_total,20.09811
32,16777216,32,5,,wait_timer,17.173113
32,16777216,32,5,22.0,mem_unprotect,17.185325
32,16777216,32,5,22.0,ckpt_total,20.321511
32,16777216,32,5,,wait_timer,16.86429
32,16777216,32,5,4.0,mem_unprotect,16.877024
32,16777216,32,5,4.0,ckpt_total,20.441768
32,16777216,32,5,,wait_timer,17.995821
32,16777216,32,5,0.0,mem_unprotect,18.010649
32,16777216,32,5,0.0,ckpt_total,20.481492
32,16777216,32,5,,wait_timer,17.8783
32,16777216,32,5,23.0,mem_unprotect,17.890603
32,16777216,32,5,23.0,ckpt_total,20.529403
32,16777216,32,5,,wait_timer,17.269323
32,16777216,32,5,1.0,mem_unprotect,17.281015
32,16777216,32,5,1.0,ckpt_total,20.616688
32,16777216,32,5,,wait_timer,17.351588
32,16777216,32,5,13.0,mem_unprotect,17.363139
32,16777216,32,5,13.0,ckpt_total,20.702479
32,16777216,32,5,,wait_timer,16.910167
32,16777216,32,5,15.0,mem_unprotect,16.921999
32,16777216,32,5,15.0,ckpt_total,20.864354
32,16777216,32,5,,wait_timer,17.986784
32,16777216,32,5,26.0,mem_unprotect,18.001331
32,16777216,32,5,26.0,ckpt_total,20.986083
32,16777216,32,5,,wait_timer,16.236508
32,16777216,32,5,8.0,mem_unprotect,16.249423
32,16777216,32,5,8.0,ckpt_total,21.30323
32,16777216,32,5,,wait_timer,17.000697
32,16777216,32,5,9.0,mem_unprotect,17.011107
32,16777216,32,5,9.0,ckpt_total,21.336623
32,16777216,32,5,,wait_timer,17.431208
32,16777216,32,5,7.0,mem_unprotect,17.4431
32,16777216,32,5,7.0,ckpt_total,21.533684
32,16777216,32,5,,wait_timer,18.943757
32,16777216,32,5,25.0,mem_unprotect,18.954968
32,16777216,32,5,25.0,ckpt_total,21.763467
32,16777216,32,5,,wait_timer,19.337628
32,16777216,32,5,5.0,mem_unprotect,19.34932
32,16777216,32,5,5.0,ckpt_total,21.810826
32,16777216,32,5,,wait_timer,17.343142
32,16777216,32,5,16.0,mem_unprotect,17.357379
32,16777216,32,5,16.0,ckpt_total,21.848968
32,16777216,32,5,,wait_timer,18.284475
32,16777216,32,5,27.0,mem_unprotect,18.296398
32,16777216,32,5,27.0,ckpt_total,21.917136
32,16777216,32,5,,wait_timer,18.394992
32,16777216,32,5,17.0,mem_unprotect,18.406014
32,16777216,32,5,17.0,ckpt_total,22.129486
32,16777216,32,5,,wait_timer,17.961136
32,16777216,32,5,,wait_timer,18.493719
32,16777216,32,5,2.0,mem_unprotect,17.977747
32,16777216,32,5,2.0,ckpt_total,22.225808
32,16777216,32,5,29.0,mem_unprotect,18.50451
32,16777216,32,5,29.0,ckpt_total,22.233823
32,16777216,32,5,7.0,restart,83.500185
32,16777216,32,5,2.0,restart,164.721068
32,16777216,32,5,3.0,restart,224.975806
32,16777216,32,5,20.0,restart,242.666653
32,16777216,32,5,29.0,restart,245.631937
32,16777216,32,5,14.0,restart,245.778473
32,16777216,32,5,10.0,restart,245.781219
32,16777216,32,5,25.0,restart,252.729834
32,16777216,32,5,22.0,restart,291.229461
32,16777216,32,5,11.0,restart,298.883225
32,16777216,32,5,12.0,restart,300.217607
32,16777216,32,5,0.0,restart,306.579569
32,16777216,32,5,5.0,restart,307.007756
32,16777216,32,5,9.0,restart,307.457393
32,16777216,32,5,27.0,restart,308.68209
32,16777216,32,5,16.0,restart,310.410405
32,16777216,32,5,1.0,restart,312.382839
32,16777216,32,5,30.0,restart,312.385524
32,16777216,32,5,21.0,restart,316.285399
32,16777216,32,5,23.0,restart,316.286951
32,16777216,32,5,17.0,restart,318.64407
32,16777216,32,5,8.0,restart,318.854416
32,16777216,32,5,19.0,restart,318.896385
32,16777216,32,5,6.0,restart,325.310305
32,16777216,32,5,28.0,restart,328.062428
32,16777216,32,5,4.0,restart,328.397038
32,16777216,32,5,15.0,restart,352.793795
32,16777216,32,5,18.0,restart,15341.153605
32,16777216,32,5,13.0,restart,15341.193792
32,16777216,32,5,31.0,restart,18238.82909
32,16777216,32,5,24.0,restart,18248.818544
32,16777216,32,5,26.0,restart,18248.866985
32,16,64,3,8.0,mem_protect,29.913845
32,16,64,3,32.0,mem_protect,32.797415
32,16,64,3,48.0,mem_protect,34.00488
32,16,64,3,6.0,mem_protect,35.359031
32,16,64,3,58.0,mem_protect,36.1494
32,16,64,3,24.0,mem_protect,36.486074
32,16,64,3,19.0,mem_protect,36.553501
32,16,64,3,33.0,mem_protect,37.074592
32,16,64,3,37.0,mem_protect,37.50893
32,16,64,3,30.0,mem_protect,38.668585
32,16,64,3,39.0,mem_protect,39.605789
32,16,64,3,29.0,mem_protect,45.889105
32,16,64,3,61.0,mem_protect,46.606687
32,16,64,3,2.0,mem_protect,47.258745
32,16,64,3,41.0,mem_protect,48.290248
32,16,64,3,57.0,mem_protect,48.622574
32,16,64,3,49.0,mem_protect,48.878556
32,16,64,3,60.0,mem_protect,49.525315
32,16,64,3,9.0,mem_protect,50.408468
32,16,64,3,0.0,mem_protect,51.324773
32,16,64,3,59.0,mem_protect,51.458726
32,16,64,3,63.0,mem_protect,51.939792
32,16,64,3,26.0,mem_protect,53.516661
32,16,64,3,15.0,mem_protect,54.615251
32,16,64,3,35.0,mem_protect,56.645405
32,16,64,3,13.0,mem_protect,56.990706
32,16,64,3,4.0,mem_protect,57.025941
32,16,64,3,14.0,mem_protect,57.3857
32,16,64,3,52.0,mem_protect,58.163033
32,16,64,3,10.0,mem_protect,59.808783
32,16,64,3,18.0,mem_protect,59.901178
32,16,64,3,1.0,mem_protect,60.363699
32,16,64,3,28.0,mem_protect,61.513635
32,16,64,3,46.0,mem_protect,61.851751
32,16,64,3,43.0,mem_protect,61.976256
32,16,64,3,11.0,mem_protect,62.400626
32,16,64,3,51.0,mem_protect,62.574553
32,16,64,3,12.0,mem_protect,62.701892
32,16,64,3,25.0,mem_protect,63.150748
32,16,64,3,42.0,mem_protect,63.779362
32,16,64,3,50.0,mem_protect,64.207979
32,16,64,3,56.0,mem_protect,64.386565
32,16,64,3,7.0,mem_protect,64.430599
32,16,64,3,34.0,mem_protect,64.615477
32,16,64,3,47.0,mem_protect,64.524506
32,16,64,3,5.0,mem_protect,65.372804
32,16,64,3,21.0,mem_protect,65.642482
32,16,64,3,40.0,mem_protect,65.853679
32,16,64,3,38.0,mem_protect,65.871133
32,16,64,3,45.0,mem_protect,66.184793
32,16,64,3,27.0,mem_protect,66.551724
32,16,64,3,55.0,mem_protect,66.815742
32,16,64,3,3.0,mem_protect,67.238618
32,16,64,3,20.0,mem_protect,67.349206
32,16,64,3,23.0,mem_protect,67.659821
32,16,64,3,36.0,mem_protect,67.313789
32,16,64,3,22.0,mem_protect,69.10356
32,16,64,3,44.0,mem_protect,69.286155
32,16,64,3,54.0,mem_protect,69.78305
32,16,64,3,62.0,mem_protect,70.105267
32,16,64,3,16.0,mem_protect,71.35943
32,16,64,3,17.0,mem_protect,71.567843
32,16,64,3,31.0,mem_protect,71.888546
32,16,64,3,53.0,mem_protect,72.343664
32,16,64,3,,wait_timer,1.156839
32,16,64,3,42.0,ckpt_start,1.202946
32,16,64,3,,wait_timer,1.382564
32,16,64,3,,wait_timer,1.396781
32,16,64,3,59.0,ckpt_start,1.428901
32,16,64,3,34.0,ckpt_start,1.444471
32,16,64,3,,wait_timer,1.581208
32,16,64,3,26.0,ckpt_start,1.628798
32,16,64,3,,wait_timer,1.750518
32,16,64,3,,wait_timer,1.761437
32,16,64,3,15.0,ckpt_start,1.801824
32,16,64,3,2.0,ckpt_start,1.851036
32,16,64,3,,wait_timer,2.161091
32,16,64,3,,wait_timer,2.170227
32,16,64,3,20.0,ckpt_start,2.214762
32,16,64,3,35.0,ckpt_start,2.211666
32,16,64,3,,wait_timer,3.598558
32,16,64,3,,wait_timer,3.599128
32,16,64,3,,wait_timer,3.59999
32,16,64,3,58.0,ckpt_start,3.643663
32,16,64,3,49.0,ckpt_start,3.697114
32,16,64,3,41.0,ckpt_start,3.704969
32,16,64,3,,wait_timer,4.802576
32,16,64,3,,wait_timer,4.815941
32,16,64,3,14.0,ckpt_start,4.861016
32,16,64,3,19.0,ckpt_start,4.845366
32,16,64,3,,wait_timer,5.950789
32,16,64,3,,wait_timer,5.966387
32,16,64,3,33.0,ckpt_start,5.990484
32,16,64,3,9.0,ckpt_start,6.009068
32,16,64,3,,wait_timer,7.107448
32,16,64,3,,wait_timer,7.121725
32,16,64,3,,wait_timer,7.121113
32,16,64,3,18.0,ckpt_start,7.144186
32,16,64,3,0.0,ckpt_start,7.157181
32,16,64,3,63.0,ckpt_start,7.157241
32,16,64,3,,wait_timer,8.476997
32,16,64,3,28.0,ckpt_start,8.512764
32,16,64,3,,wait_timer,9.5985
32,16,64,3,46.0,ckpt_start,9.630329
32,16,64,3,,wait_timer,10.76688
32,16,64,3,37.0,ckpt_start,10.805172
32,16,64,3,,wait_timer,11.915093
32,16,64,3,,wait_timer,11.924781
32,16,64,3,,wait_timer,11.933518
32,16,64,3,11.0,ckpt_start,11.948455
32,16,64,3,13.0,ckpt_start,11.96697
32,16,64,3,4.0,ckpt_start,11.986818
32,16,64,3,,wait_timer,13.350637
32,16,64,3,50.0,ckpt_start,13.39483
32,16,64,3,,wait_timer,14.501985
32,16,64,3,7.0,ckpt_start,14.547651
32,16,64,3,,wait_timer,15.600495
32,16,64,3,,wait_timer,15.598601
32,16,64,3,38.0,ckpt_start,15.631042
32,16,64,3,8.0,ckpt_start,15.636172
32,16,64,3,,wait_timer,16.793873
32,16,64,3,47.0,ckpt_start,16.832685
32,16,64,3,,wait_timer,18.168141
32,16,64,3,5.0,ckpt_start,18.202736
32,16,64,3,,wait_timer,19.312146
32,16,64,3,40.0,ckpt_start,19.348544
32,16,64,3,,wait_timer,20.480627
32,16,64,3,39.0,ckpt_start,20.516535
32,16,64,3,,wait_timer,21.595516
32,16,64,3,45.0,ckpt_start,21.630954
32,16,64,3,,wait_timer,23.008378
32,16,64,3,27.0,ckpt_start,23.055496
32,16,64,3,,wait_timer,24.136723
32,16,64,3,,wait_timer,24.148095
32,16,64,3,55.0,ckpt_start,24.173603
32,16,64,3,52.0,ckpt_start,24.183401
32,16,64,3,,wait_timer,25.319401
32,16,64,3,23.0,ckpt_start,25.357363
32,16,64,3,,wait_timer,26.461993
32,16,64,3,36.0,ckpt_start,26.494815
32,16,64,3,,wait_timer,27.824639
32,16,64,3,,wait_timer,27.836121
32,16,64,3,,wait_timer,27.840449
32,16,64,3,56.0,ckpt_start,27.860917
32,16,64,3,10.0,ckpt_start,27.869154
32,16,64,3,12.0,ckpt_start,27.873181
32,16,64,3,,wait_timer,29.002338
32,16,64,3,,wait_timer,29.015683
32,16,64,3,44.0,ckpt_start,29.034649
32,16,64,3,1.0,ckpt_start,29.053524
32,16,64,3,,wait_timer,30.154408
32,16,64,3,54.0,ckpt_start,30.189093
32,16,64,3,,wait_timer,31.293934
32,16,64,3,,wait_timer,31.306758
32,16,64,3,22.0,ckpt_start,31.343838
32,16,64,3,3.0,ckpt_start,31.332126
32,16,64,3,,wait_timer,32.757571
32,16,64,3,,wait_timer,32.774713
32,16,64,3,,wait_timer,32.778981
32,16,64,3,21.0,ckpt_start,32.796794
32,16,64,3,32.0,ckpt_start,32.809579
32,16,64,3,48.0,ckpt_start,32.813216
32,16,64,3,,wait_timer,33.91501
32,16,64,3,,wait_timer,33.926603
32,16,64,3,6.0,ckpt_start,33.965285
32,16,64,3,51.0,ckpt_start,33.953022
32,16,64,3,,wait_timer,34.02065
32,16,64,3,,wait_timer,34.025068
32,16,64,3,62.0,ckpt_start,34.058832
32,16,64,3,43.0,ckpt_start,34.061787
32,16,64,3,,wait_timer,35.200833
32,16,64,3,16.0,ckpt_start,35.234316
32,16,64,3,,wait_timer,36.344758
32,16,64,3,,wait_timer,36.355227
32,16,64,3,24.0,ckpt_start,36.394491
32,16,64,3,17.0,ckpt_start,36.380494
32,16,64,3,,wait_timer,37.727823
32,16,64,3,29.0,ckpt_start,37.765604
32,16,64,3,,wait_timer,38.8732
32,16,64,3,,wait_timer,38.886866
32,16,64,3,30.0,ckpt_start,38.922813
32,16,64,3,61.0,ckpt_start,38.912975
32,16,64,3,,wait_timer,40.017505
32,16,64,3,57.0,ckpt_start,40.058723
32,16,64,3,,wait_timer,41.180967
32,16,64,3,,wait_timer,41.193591
32,16,64,3,31.0,ckpt_start,41.216704
32,16,64,3,25.0,ckpt_start,41.23059
32,16,64,3,,wait_timer,42.549704
32,16,64,3,53.0,ckpt_start,42.584561
32,16,64,3,,wait_timer,43.696385
32,16,64,3,60.0,ckpt_start,43.735649
32,16,64,3,,wait_timer,58.121516
32,16,64,3,20.0,mem_unprotect,58.139289
32,16,64,3,20.0,ckpt_total,60.364951
32,16,64,3,,wait_timer,59.093787
32,16,64,3,59.0,mem_unprotect,59.11165
32,16,64,3,59.0,ckpt_total,60.550651
32,16,64,3,,wait_timer,59.468162
32,16,64,3,42.0,mem_unprotect,59.486596
32,16,64,3,42.0,ckpt_total,60.698049
32,16,64,3,,wait_timer,29.499504
32,16,64,3,22.0,mem_unprotect,29.512409
32,16,64,3,22.0,ckpt_total,60.864352
32,16,64,3,,wait_timer,58.711647
32,16,64,3,35.0,mem_unprotect,58.728659
32,16,64,3,35.0,ckpt_total,60.949282
32,16,64,3,,wait_timer,26.910878
32,16,64,3,62.0,mem_unprotect,26.926578
32,16,64,3,62.0,ckpt_total,60.993645
32,16,64,3,,wait_timer,59.212931
32,16,64,3,15.0,mem_unprotect,59.230995
32,16,64,3,15.0,ckpt_total,61.042618
32,16,64,3,,wait_timer,59.26028
32,16,64,3,2.0,mem_unprotect,59.279687
32,16,64,3,2.0,ckpt_total,61.140262
32,16,64,3,,wait_timer,57.692928
32,16,64,3,58.0,mem_unprotect,57.705602
32,16,64,3,58.0,ckpt_total,61.358933
32,16,64,3,,wait_timer,60.124057
32,16,64,3,34.0,mem_unprotect,60.142553
32,16,64,3,34.0,ckpt_total,61.600618
32,16,64,3,,wait_timer,56.811178
32,16,64,3,19.0,mem_unprotect,56.827689
32,16,64,3,19.0,ckpt_total,61.683866
32,16,64,3,,wait_timer,60.120631
32,16,64,3,26.0,mem_unprotect,60.138323
32,16,64,3,26.0,ckpt_total,61.778233
32,16,64,3,,wait_timer,58.33658
32,16,64,3,41.0,mem_unprotect,58.356037
32,16,64,3,41.0,ckpt_total,62.071345
32,16,64,3,,wait_timer,57.28519
32,16,64,3,14.0,mem_unprotect,57.303415
32,16,64,3,14.0,ckpt_total,62.173437
32,16,64,3,,wait_timer,58.523062
32,16,64,3,49.0,mem_unprotect,58.540655
32,16,64,3,49.0,ckpt_total,62.248248
32,16,64,3,,wait_timer,52.661902
32,16,64,3,46.0,mem_unprotect,52.674245
32,16,64,3,46.0,ckpt_total,62.314613
32,16,64,3,,wait_timer,55.349273
32,16,64,3,0.0,mem_unprotect,55.361026
32,16,64,3,0.0,ckpt_total,62.527224
32,16,64,3,,wait_timer,55.405029
32,16,64,3,18.0,mem_unprotect,55.418153
32,16,64,3,18.0,ckpt_total,62.571327
32,16,64,3,,wait_timer,56.678016
32,16,64,3,33.0,mem_unprotect,56.691402
32,16,64,3,33.0,ckpt_total,62.691053
32,16,64,3,,wait_timer,49.318916
32,16,64,3,50.0,mem_unprotect,49.33742
32,16,64,3,50.0,ckpt_total,62.74311
32,16,64,3,,wait_timer,54.374338
32,16,64,3,28.0,mem_unprotect,54.38644
32,16,64,3,28.0,ckpt_total,62.908421
32,16,64,3,,wait_timer,47.296205
32,16,64,3,8.0,mem_unprotect,47.310823
32,16,64,3,8.0,ckpt_total,62.956894
32,16,64,3,,wait_timer,51.118024
32,16,64,3,13.0,mem_unprotect,51.13147
32,16,64,3,13.0,ckpt_total,63.106615
32,16,64,3,,wait_timer,45.331876
32,16,64,3,5.0,mem_unprotect,45.347415
32,16,64,3,5.0,ckpt_total,63.559418
32,16,64,3,,wait_timer,49.032917
32,16,64,3,,wait_timer,56.437353
32,16,64,3,7.0,mem_unprotect,49.052163
32,16,64,3,7.0,ckpt_total,63.609292
32,16,64,3,63.0,mem_unprotect,56.450517
32,16,64,3,63.0,ckpt_total,63.615965
32,16,64,3,,wait_timer,46.889559
32,16,64,3,47.0,mem_unprotect,46.904257
32,16,64,3,47.0,ckpt_total,63.745449
32,16,64,3,,wait_timer,51.972804
32,16,64,3,11.0,mem_unprotect,51.985348
32,16,64,3,11.0,ckpt_total,63.943672
32,16,64,3,,wait_timer,53.233127
32,16,64,3,37.0,mem_unprotect,53.247164
32,16,64,3,37.0,ckpt_total,64.060933
32,16,64,3,,wait_timer,48.864409
32,16,64,3,38.0,mem_unprotect,48.876643
32,16,64,3,38.0,ckpt_total,64.517372
32,16,64,3,,wait_timer,58.582694
32,16,64,3,9.0,mem_unprotect,58.595749
32,16,64,3,9.0,ckpt_total,64.615316
32,16,64,3,,wait_timer,52.681018
32,16,64,3,4.0,mem_unprotect,52.694994
32,16,64,3,4.0,ckpt_total,64.69135
32,16,64,3,,wait_timer,53.057426
32,16,64,3,39.0,mem_unprotect,53.070321
32,16,64,3,39.0,ckpt_total,73.602635
32,16,64,3,,wait_timer,37.485135
32,16,64,3,17.0,mem_unprotect,37.497569
32,16,64,3,17.0,ckpt_total,73.88665
32,16,64,3,,wait_timer,44.882419
32,16,64,3,44.0,mem_unprotect,44.897678
32,16,64,3,44.0,ckpt_total,73.941304
32,16,64,3,,wait_timer,49.780706
32,16,64,3,52.0,mem_unprotect,49.79397
32,16,64,3,52.0,ckpt_total,73.986398
32,16,64,3,,wait_timer,42.680321
32,16,64,3,3.0,mem_unprotect,42.694377
32,16,64,3,3.0,ckpt_total,74.036202
32,16,64,3,,wait_timer,43.867597
32,16,64,3,54.0,mem_unprotect,43.880001
32,16,64,3,54.0,ckpt_total,74.078912
32,16,64,3,,wait_timer,41.296995
32,16,64,3,32.0,mem_unprotect,41.310882
32,16,64,3,32.0,ckpt_total,74.128746
32,16,64,3,,wait_timer,45.130435
32,16,64,3,1.0,mem_unprotect,45.145664
32,16,64,3,1.0,ckpt_total,74.209007
32,16,64,3,,wait_timer,33.058218
32,16,64,3,25.0,mem_unprotect,33.078085
32,16,64,3,25.0,ckpt_total,74.317361
32,16,64,3,,wait_timer,34.316157
32,16,64,3,57.0,mem_unprotect,34.32887
32,16,64,3,57.0,ckpt_total,74.397422
32,16,64,3,,wait_timer,35.508081
32,16,64,3,61.0,mem_unprotect,35.52306
32,16,64,3,61.0,ckpt_total,74.445513
32,16,64,3,,wait_timer,41.654449
32,16,64,3,48.0,mem_unprotect,41.666441
32,16,64,3,48.0,ckpt_total,74.489766
32,16,64,3,,wait_timer,49.177358
32,16,64,3,23.0,mem_unprotect,49.189602
32,16,64,3,23.0,ckpt_total,74.556773
32,16,64,3,,wait_timer,47.176991
32,16,64,3,10.0,mem_unprotect,47.19243
32,16,64,3,10.0,ckpt_total,75.07015
32,16,64,3,,wait_timer,47.227957
32,16,64,3,12.0,mem_unprotect,47.240079
32,16,64,3,12.0,ckpt_total,75.122458
32,16,64,3,,wait_timer,48.836607
32,16,64,3,36.0,mem_unprotect,48.850312
32,16,64,3,36.0,ckpt_total,75.353864
32,16,64,3,,wait_timer,47.514386
32,16,64,3,56.0,mem_unprotect,47.527642
32,16,64,3,56.0,ckpt_total,75.397886
32,16,64,3,,wait_timer,41.583515
32,16,64,3,6.0,mem_unprotect,41.59711
32,16,64,3,6.0,ckpt_total,75.571985
32,16,64,3,,wait_timer,40.448267
32,16,64,3,16.0,mem_unprotect,40.461892
32,16,64,3,16.0,ckpt_total,75.704624
32,16,64,3,,wait_timer,41.749076
32,16,64,3,43.0,mem_unprotect,41.764165
32,16,64,3,43.0,ckpt_total,75.83498
32,16,64,3,,wait_timer,52.089384
32,16,64,3,55.0,mem_unprotect,52.103039
32,16,64,3,55.0,ckpt_total,76.285919
32,16,64,3,,wait_timer,54.719377
32,16,64,3,45.0,mem_unprotect,54.732372
32,16,64,3,45.0,ckpt_total,76.372001
32,16,64,3,,wait_timer,57.130859
32,16,64,3,40.0,mem_unprotect,57.145217
32,16,64,3,40.0,ckpt_total,76.50391
32,16,64,3,,wait_timer,53.466978
32,16,64,3,27.0,mem_unprotect,53.481075
32,16,64,3,27.0,ckpt_total,76.546179
32,16,64,3,,wait_timer,44.752985
32,16,64,3,21.0,mem_unprotect,44.766841
32,16,64,3,21.0,ckpt_total,77.573885
32,16,64,3,,wait_timer,38.943592
32,16,64,3,30.0,mem_unprotect,38.957349
32,16,64,3,30.0,ckpt_total,77.889539
32,16,64,3,,wait_timer,44.041023
32,16,64,3,51.0,mem_unprotect,44.055191
32,16,64,3,51.0,ckpt_total,78.018172
32,16,64,3,,wait_timer,40.394305
32,16,64,3,29.0,mem_unprotect,40.40764
32,16,64,3,29.0,ckpt_total,78.183243
32,16,64,3,,wait_timer,41.811995
32,16,64,3,24.0,mem_unprotect,41.825721
32,16,64,3,24.0,ckpt_total,78.230261
32,16,64,3,,wait_timer,37.778879
32,16,64,3,31.0,mem_unprotect,37.791463
32,16,64,3,31.0,ckpt_total,79.017855
32,16,64,3,,wait_timer,36.457409
32,16,64,3,53.0,mem_unprotect,36.470434
32,16,64,3,53.0,ckpt_total,79.064753
32,16,64,3,,wait_timer,35.497922
32,16,64,3,60.0,mem_unprotect,35.510647
