server_threads,mem_kb,proc_count,run_id,rank,metric,time_ms
8,16,64,4,48.0,mem_protect,55.738121
8,16,64,4,0.0,mem_protect,56.070307
8,16,64,4,4.0,mem_protect,56.233314
8,16,64,4,32.0,mem_protect,56.874501
8,16,64,4,26.0,mem_protect,57.519927
8,16,64,4,14.0,mem_protect,57.890134
8,16,64,4,50.0,mem_protect,57.959274
8,16,64,4,15.0,mem_protect,58.501134
8,16,64,4,23.0,mem_protect,58.611794
8,16,64,4,3.0,mem_protect,59.756479
8,16,64,4,62.0,mem_protect,60.242384
8,16,64,4,25.0,mem_protect,60.60669
8,16,64,4,55.0,mem_protect,61.107914
8,16,64,4,45.0,mem_protect,61.139794
8,16,64,4,59.0,mem_protect,61.165963
8,16,64,4,53.0,mem_protect,62.447898
8,16,64,4,52.0,mem_protect,62.939944
8,16,64,4,6.0,mem_protect,63.440468
8,16,64,4,36.0,mem_protect,65.425836
8,16,64,4,5.0,mem_protect,65.833724
8,16,64,4,61.0,mem_protect,66.198451
8,16,64,4,54.0,mem_protect,68.000625
8,16,64,4,19.0,mem_protect,68.168552
8,16,64,4,28.0,mem_protect,70.773818
8,16,64,4,17.0,mem_protect,72.270096
8,16,64,4,34.0,mem_protect,72.959023
8,16,64,4,9.0,mem_protect,74.240367
8,16,64,4,60.0,mem_protect,75.178854
8,16,64,4,63.0,mem_protect,75.905843
8,16,64,4,7.0,mem_protect,77.347328
8,16,64,4,58.0,mem_protect,78.959023
8,16,64,4,11.0,mem_protect,80.042905
8,16,64,4,27.0,mem_protect,80.47588
8,16,64,4,1.0,mem_protect,83.933862
8,16,64,4,38.0,mem_protect,84.677332
8,16,64,4,49.0,mem_protect,86.838262
8,16,64,4,20.0,mem_protect,89.358238
8,16,64,4,29.0,mem_protect,89.811422
8,16,64,4,10.0,mem_protect,90.107689
8,16,64,4,41.0,mem_protect,90.525356
8,16,64,4,51.0,mem_protect,90.860898
8,16,64,4,,wait_timer,2.478477
8,16,64,4,,wait_timer,2.484379
8,16,64,4,11.0,ckpt_start,2.523803
8,16,64,4,13.0,ckpt_start,2.578256
8,16,64,4,,wait_timer,3.686914
8,16,64,4,40.0,ckpt_start,3.733321
8,16,64,4,,wait_timer,5.135521
8,16,64,4,20.0,ckpt_start,5.179505
8,16,64,4,,wait_timer,6.34042
8,16,64,4,37.0,ckpt_start,6.385506
8,16,64,4,,wait_timer,7.550219
8,16,64,4,29.0,ckpt_start,7.589804
8,16,64,4,,wait_timer,8.753585
8,16,64,4,10.0,ckpt_start,8.795535
8,16,64,4,,wait_timer,10.208566
8,16,64,4,41.0,ckpt_start,10.253019
8,16,64,4,,wait_timer,11.428433
8,16,64,4,,wait_timer,11.438672
8,16,64,4,51.0,ckpt_start,11.473348
8,16,64,4,22.0,ckpt_start,11.47473
8,16,64,4,,wait_timer,12.624596
8,16,64,4,48.0,ckpt_start,12.671784
8,16,64,4,,wait_timer,13.806832
8,16,64,4,,wait_timer,13.82151
8,16,64,4,,wait_timer,13.821861
8,16,64,4,4.0,ckpt_start,13.852247
8,16,64,4,16.0,ckpt_start,13.860945
8,16,64,4,30.0,ckpt_start,13.867947
8,16,64,4,,wait_timer,15.225153
8,16,64,4,50.0,ckpt_start,15.26544
8,16,64,4,,wait_timer,16.436835
8,16,64,4,15.0,ckpt_start,16.473625
8,16,64,4,,wait_timer,17.624503
8,16,64,4,,wait_timer,17.636926
8,16,64,4,23.0,ckpt_start,17.669687
8,16,64,4,14.0,ckpt_start,17.673234
8,16,64,4,,wait_timer,18.830583
8,16,64,4,,wait_timer,18.843097
8,16,64,4,35.0,ckpt_start,18.869247
8,16,64,4,18.0,ckpt_start,18.883794
8,16,64,4,,wait_timer,20.224589
8,16,64,4,57.0,ckpt_start,20.268902
8,16,64,4,,wait_timer,21.430961
8,16,64,4,47.0,ckpt_start,21.46752
8,16,64,4,,wait_timer,22.646039
8,16,64,4,62.0,ckpt_start,22.696654
8,16,64,4,,wait_timer,23.82009
8,16,64,4,25.0,ckpt_start,23.857341
8,16,64,4,,wait_timer,25.228061
8,16,64,4,45.0,ckpt_start,25.260433
8,16,64,4,,wait_timer,26.440054
8,16,64,4,,wait_timer,26.452678
8,16,64,4,,wait_timer,26.45881
8,16,64,4,55.0,ckpt_start,26.476654
8,16,64,4,39.0,ckpt_start,26.486251
8,16,64,4,24.0,ckpt_start,26.495409
8,16,64,4,,wait_timer,27.635876
8,16,64,4,,wait_timer,27.648571
8,16,64,4,,wait_timer,27.654421
8,16,64,4,,wait_timer,27.660162
8,16,64,4,,wait_timer,27.667967
8,16,64,4,52.0,ckpt_start,27.67449
8,16,64,4,21.0,ckpt_start,27.68549
8,16,64,4,53.0,ckpt_start,27.691411
8,16,64,4,56.0,ckpt_start,27.700357
8,16,64,4,0.0,ckpt_start,27.705658
8,16,64,4,,wait_timer,28.833191
8,16,64,4,,wait_timer,28.840555
8,16,64,4,,wait_timer,28.846817
8,16,64,4,,wait_timer,28.85394
8,16,64,4,,wait_timer,28.856605
8,16,64,4,26.0,ckpt_start,28.883476
8,16,64,4,59.0,ckpt_start,28.89619
8,16,64,4,3.0,ckpt_start,28.904836
8,16,64,4,32.0,ckpt_start,28.92281
8,16,64,4,36.0,ckpt_start,28.926827
8,16,64,4,,wait_timer,30.22394
8,16,64,4,61.0,ckpt_start,30.256982
8,16,64,4,,wait_timer,30.283873
8,16,64,4,,wait_timer,30.28749
8,16,64,4,,wait_timer,30.285708
8,16,64,4,,wait_timer,30.297298
8,16,64,4,31.0,ckpt_start,30.323338
8,16,64,4,5.0,ckpt_start,30.32481
8,16,64,4,42.0,ckpt_start,30.326474
8,16,64,4,6.0,ckpt_start,30.336252
8,16,64,4,,wait_timer,31.464367
8,16,64,4,8.0,ckpt_start,31.504382
8,16,64,4,,wait_timer,32.63966
8,16,64,4,34.0,ckpt_start,32.677532
8,16,64,4,,wait_timer,33.827627
8,16,64,4,,wait_timer,33.838497
8,16,64,4,33.0,ckpt_start,33.864096
8,16,64,4,9.0,ckpt_start,33.873554
8,16,64,4,,wait_timer,35.226903
8,16,64,4,12.0,ckpt_start,35.266267
8,16,64,4,,wait_timer,36.445057
8,16,64,4,60.0,ckpt_start,36.48389
8,16,64,4,,wait_timer,37.61524
8,16,64,4,,wait_timer,37.629298
8,16,64,4,,wait_timer,37.633394
8,16,64,4,19.0,ckpt_start,37.650446
8,16,64,4,2.0,ckpt_start,37.669022
8,16,64,4,54.0,ckpt_start,37.670325
8,16,64,4,,wait_timer,38.828926
8,16,64,4,63.0,ckpt_start,38.860345
8,16,64,4,,wait_timer,40.225207
8,16,64,4,,wait_timer,40.224615
8,16,64,4,,wait_timer,40.22721
8,16,64,4,,wait_timer,40.227781
8,16,64,4,,wait_timer,40.228823
8,16,64,4,,wait_timer,40.224555
8,16,64,4,17.0,ckpt_start,40.261684
8,16,64,4,1.0,ckpt_start,40.267455
8,16,64,4,43.0,ckpt_start,40.270932
8,16,64,4,27.0,ckpt_start,40.28071
8,16,64,4,28.0,ckpt_start,40.275261
8,16,64,4,58.0,ckpt_start,40.313452
8,16,64,4,,wait_timer,41.45428
8,16,64,4,,wait_timer,41.469309
8,16,64,4,38.0,ckpt_start,41.491561
8,16,64,4,7.0,ckpt_start,41.504976
8,16,64,4,,wait_timer,42.681161
8,16,64,4,,wait_timer,42.693224
8,16,64,4,,wait_timer,42.698053
8,16,64,4,49.0,ckpt_start,42.716448
8,16,64,4,46.0,ckpt_start,42.729071
8,16,64,4,44.0,ckpt_start,42.735504
8,16,64,4,,wait_timer,56.23123
8,16,64,4,40.0,mem_unprotect,56.251027
8,16,64,4,40.0,ckpt_total,59.995248
8,16,64,4,,wait_timer,51.244809
8,16,64,4,10.0,mem_unprotect,51.260909
8,16,64,4,10.0,ckpt_total,60.06474
8,16,64,4,,wait_timer,57.505149
8,16,64,4,13.0,mem_unprotect,57.52153
8,16,64,4,13.0,ckpt_total,60.111147
8,16,64,4,,wait_timer,57.60674
8,16,64,4,11.0,mem_unprotect,57.619274
8,16,64,4,11.0,ckpt_total,60.151453
8,16,64,4,,wait_timer,52.584122
8,16,64,4,29.0,mem_unprotect,52.599962
8,16,64,4,29.0,ckpt_total,60.200285
8,16,64,4,,wait_timer,55.043032
8,16,64,4,20.0,mem_unprotect,55.064082
8,16,64,4,20.0,ckpt_total,60.252333
8,16,64,4,,wait_timer,53.919235
8,16,64,4,37.0,mem_unprotect,53.936207
8,16,64,4,37.0,ckpt_total,60.329979
8,16,64,4,,wait_timer,50.338802
8,16,64,4,41.0,mem_unprotect,50.354512
8,16,64,4,41.0,ckpt_total,60.616238
8,16,64,4,,wait_timer,41.080246
8,16,64,4,31.0,mem_unprotect,41.108749
8,16,64,4,31.0,ckpt_total,71.442237
8,16,64,4,,wait_timer,43.828061
8,16,64,4,0.0,mem_unprotect,43.845995
8,16,64,4,0.0,ckpt_total,71.558967
8,16,64,4,,wait_timer,53.154265
8,16,64,4,35.0,mem_unprotect,53.167961
8,16,64,4,35.0,ckpt_total,72.046825
8,16,64,4,,wait_timer,48.212458
8,16,64,4,25.0,mem_unprotect,48.224771
8,16,64,4,25.0,ckpt_total,72.09211
8,16,64,4,,wait_timer,53.233324
8,16,64,4,18.0,mem_unprotect,53.247401
8,16,64,4,18.0,ckpt_total,72.142505
8,16,64,4,,wait_timer,54.490371
8,16,64,4,14.0,mem_unprotect,54.504027
8,16,64,4,14.0,ckpt_total,72.187621
8,16,64,4,,wait_timer,50.782549
8,16,64,4,47.0,mem_unprotect,50.794922
8,16,64,4,47.0,ckpt_total,72.27222
8,16,64,4,,wait_timer,49.591786
8,16,64,4,62.0,mem_unprotect,49.612815
8,16,64,4,62.0,ckpt_total,72.32022
8,16,64,4,,wait_timer,40.78515
8,16,64,4,44.0,mem_unprotect,40.799978
8,16,64,4,44.0,ckpt_total,83.544879
8,16,64,4,,wait_timer,57.160389
8,16,64,4,24.0,mem_unprotect,57.178113
8,16,64,4,24.0,ckpt_total,83.684723
8,16,64,4,,wait_timer,56.024481
8,16,64,4,52.0,mem_unprotect,56.043255
8,16,64,4,52.0,ckpt_total,83.726641
8,16,64,4,,wait_timer,56.054777
8,16,64,4,53.0,mem_unprotect,56.072742
8,16,64,4,53.0,ckpt_total,83.773339
8,16,64,4,,wait_timer,54.865528
8,16,64,4,,wait_timer,57.358162
8,16,64,4,36.0,mem_unprotect,54.885496
8,16,64,4,36.0,ckpt_total,83.821851
8,16,64,4,55.0,mem_unprotect,57.371497
8,16,64,4,55.0,ckpt_total,83.85813
8,16,64,4,,wait_timer,57.450586
8,16,64,4,39.0,mem_unprotect,57.464453
8,16,64,4,39.0,ckpt_total,83.958218
8,16,64,4,,wait_timer,56.277367
8,16,64,4,56.0,mem_unprotect,56.290942
8,16,64,4,56.0,ckpt_total,84.001099
8,16,64,4,,wait_timer,65.624109
8,16,64,4,61.0,mem_unprotect,65.642464
8,16,64,4,61.0,ckpt_total,95.908674
8,16,64,4,,wait_timer,65.599393
8,16,64,4,42.0,mem_unprotect,65.613239
8,16,64,4,42.0,ckpt_total,95.950533
8,16,64,4,,wait_timer,67.131078
8,16,64,4,26.0,mem_unprotect,67.147057
8,16,64,4,26.0,ckpt_total,96.040212
8,16,64,4,,wait_timer,65.724278
8,16,64,4,6.0,mem_unprotect,65.737453
8,16,64,4,6.0,ckpt_total,96.082502
8,16,64,4,,wait_timer,67.283655
8,16,64,4,59.0,mem_unprotect,67.29655
8,16,64,4,59.0,ckpt_total,96.200634
8,16,64,4,,wait_timer,67.322238
8,16,64,4,3.0,mem_unprotect,67.340432
8,16,64,4,3.0,ckpt_total,96.255206
8,16,64,4,,wait_timer,66.095037
8,16,64,4,5.0,mem_unprotect,66.109975
8,16,64,4,5.0,ckpt_total,96.444382
8,16,64,4,,wait_timer,67.62618
8,16,64,4,32.0,mem_unprotect,67.641309
8,16,64,4,32.0,ckpt_total,96.5752
8,16,64,4,,wait_timer,72.073445
8,16,64,4,60.0,mem_unprotect,72.087241
8,16,64,4,60.0,ckpt_total,108.579688
8,16,64,4,,wait_timer,74.727985
8,16,64,4,9.0,mem_unprotect,74.740829
8,16,64,4,9.0,ckpt_total,108.622348
8,16,64,4,,wait_timer,70.98165
8,16,64,4,2.0,mem_unprotect,70.996347
8,16,64,4,2.0,ckpt_total,108.674266
8,16,64,4,,wait_timer,73.45666
8,16,64,4,12.0,mem_unprotect,73.470757
8,16,64,4,12.0,ckpt_total,108.746892
8,16,64,4,,wait_timer,77.26366
8,16,64,4,8.0,mem_unprotect,77.277396
8,16,64,4,8.0,ckpt_total,108.792619
8,16,64,4,,wait_timer,76.140125
8,16,64,4,34.0,mem_unprotect,76.155162
8,16,64,4,34.0,ckpt_total,108.842603
8,16,64,4,,wait_timer,71.212644
8,16,64,4,19.0,mem_unprotect,71.227793
8,16,64,4,19.0,ckpt_total,108.886996
8,16,64,4,,wait_timer,75.22992
8,16,64,4,33.0,mem_unprotect,75.245219
8,16,64,4,33.0,ckpt_total,109.119354
8,16,64,4,,wait_timer,78.881467
8,16,64,4,43.0,mem_unprotect,78.909751
8,16,64,4,43.0,ckpt_total,119.188777
8,16,64,4,,wait_timer,83.134396
8,16,64,4,17.0,mem_unprotect,83.149034
8,16,64,4,17.0,ckpt_total,123.419386
8,16,64,4,,wait_timer,83.127213
8,16,64,4,58.0,mem_unprotect,83.143504
8,16,64,4,58.0,ckpt_total,123.466424
8,16,64,4,,wait_timer,85.814784
8,16,64,4,54.0,mem_unprotect,85.829012
8,16,64,4,54.0,ckpt_total,123.510015
8,16,64,4,,wait_timer,83.251176
8,16,64,4,27.0,mem_unprotect,83.264782
8,16,64,4,27.0,ckpt_total,123.553557
8,16,64,4,,wait_timer,83.309828
8,16,64,4,1.0,mem_unprotect,83.324163
8,16,64,4,1.0,ckpt_total,123.599073
8,16,64,4,,wait_timer,83.345103
8,16,64,4,28.0,mem_unprotect,83.364901
8,16,64,4,28.0,ckpt_total,123.650671
8,16,64,4,,wait_timer,84.803501
8,16,64,4,63.0,mem_unprotect,84.818418
8,16,64,4,63.0,ckpt_total,123.68742
8,16,64,4,,wait_timer,90.507061
8,16,64,4,38.0,mem_unprotect,90.523061
8,16,64,4,38.0,ckpt_total,132.024611
8,16,64,4,,wait_timer,107.937468
8,16,64,4,21.0,mem_unprotect,107.951625
8,16,64,4,21.0,ckpt_total,135.646793
8,16,64,4,,wait_timer,110.40802
8,16,64,4,45.0,mem_unprotect,110.421065
8,16,64,4,45.0,ckpt_total,135.690074
8,16,64,4,,wait_timer,96.005005
8,16,64,4,46.0,mem_unprotect,96.019994
8,16,64,4,46.0,ckpt_total,138.759304
8,16,64,4,,wait_timer,96.100826
8,16,64,4,49.0,mem_unprotect,96.116485
8,16,64,4,49.0,ckpt_total,138.842361
8,16,64,4,,wait_timer,97.359276
8,16,64,4,7.0,mem_unprotect,97.373072
8,16,64,4,7.0,ckpt_total,138.885903
8,16,64,4,,wait_timer,127.430069
8,16,64,4,51.0,mem_unprotect,127.444125
8,16,64,4,51.0,ckpt_total,138.92681
8,16,64,4,,wait_timer,127.512234
8,16,64,4,22.0,mem_unprotect,127.529254
8,16,64,4,22.0,ckpt_total,139.014274
8,16,64,4,,wait_timer,130.782652
8,16,64,4,48.0,mem_unprotect,130.798662
8,16,64,4,48.0,ckpt_total,143.480245
8,16,64,4,,wait_timer,134.696663
8,16,64,4,30.0,mem_unprotect,134.712804
8,16,64,4,30.0,ckpt_total,148.591
8,16,64,4,,wait_timer,134.759451
8,16,64,4,4.0,mem_unprotect,134.77473
8,16,64,4,4.0,ckpt_total,148.637008
8,16,64,4,,wait_timer,137.803385
8,16,64,4,50.0,mem_unprotect,137.819194
8,16,64,4,50.0,ckpt_total,153.095805
8,16,64,4,,wait_timer,139.253105
8,16,64,4,16.0,mem_unprotect,139.268273
8,16,64,4,16.0,ckpt_total,153.138605
8,16,64,4,,wait_timer,136.680209
8,16,64,4,15.0,mem_unprotect,136.697211
8,16,64,4,15.0,ckpt_total,153.179943
8,16,64,4,,wait_timer,135.555752
8,16,64,4,23.0,mem_unprotect,135.572653
8,16,64,4,23.0,ckpt_total,153.251798
8,16,64,4,,wait_timer,134.000453
8,16,64,4,57.0,mem_unprotect,134.014899
8,16,64,4,57.0,ckpt_total,154.294261
8,16,64,4,10.0,restart,498.941984
8,16,64,4,54.0,restart,3398.677657
8,16,64,4,30.0,restart,4129.233728
8,16,64,4,17.0,restart,5423.26055
8,16,64,4,49.0,restart,5976.972011
8,16,64,4,46.0,restart,16523.231652
8,16,64,4,7.0,restart,17058.899151
8,16,64,4,13.0,restart,19360.880858
8,16,64,4,33.0,restart,21385.56431
8,16,64,4,20.0,restart,22373.717664
8,16,64,4,48.0,restart,23467.330948
8,16,64,4,34.0,restart,25698.190029
8,16,64,4,52.0,restart,29884.798912
8,16,64,4,41.0,restart,32793.855092
8,16,64,4,36.0,restart,32867.891526
8,16,64,4,37.0,restart,33100.298596
8,16,64,4,0.0,restart,34953.788297
8,16,64,4,29.0,restart,35813.50214
8,16,64,4,22.0,restart,35979.460706
8,16,64,4,14.0,restart,36183.502132
8,16,64,4,4.0,restart,39317.48363
8,16,64,4,23.0,restart,39926.152874
8,16,64,4,57.0,restart,40129.325926
8,16,64,4,45.0,restart,43053.232644
8,16,64,4,55.0,restart,43692.414093
8,16,64,4,43.0,restart,47818.724694
8,16,64,4,62.0,restart,49271.865646
8,16,64,4,28.0,restart,49686.359714
8,16,64,4,40.0,restart,50466.469818
8,16,64,4,21.0,restart,50472.212794
8,16,64,4,1.0,restart,50472.209328
8,16,64,4,27.0,restart,50472.341757
8,16,64,4,25.0,restart,50472.335556
8,16,64,4,39.0,restart,50472.344793
8,16,64,4,35.0,restart,50472.340114
8,16,64,4,24.0,restart,50482.163415
8,16,64,4,53.0,restart,50484.447686
8,16,64,4,3.0,restart,50511.081917
8,16,64,4,42.0,restart,50511.198467
8,16,64,4,60.0,restart,50511.201483
8,16,64,4,47.0,restart,50513.042069
8,16,64,4,58.0,restart,50515.262681
8,16,64,4,51.0,restart,50519.578579
8,16,64,4,50.0,restart,50521.083614
8,16,64,4,59.0,restart,50542.135873
8,16,64,4,9.0,restart,50553.572912
8,16,64,4,11.0,restart,50553.614831
8,16,64,4,32.0,restart,50553.618498
8,16,64,4,38.0,restart,50553.738904
8,16,64,4,15.0,restart,50554.186989
8,16,64,4,2.0,restart,50564.787172
8,16,64,4,8.0,restart,50565.950362
8,16,64,4,18.0,restart,65360.467465
8,16,64,4,44.0,restart,65360.918084
8,16,64,4,5.0,restart,65370.258654
8,16,64,4,56.0,restart,65370.419818
8,16,64,4,26.0,restart,65380.560146
8,16,64,4,63.0,restart,65380.570556
8,16,64,4,61.0,restart,65380.995867
8,16,64,4,6.0,restart,65492.022506
8,16,64,4,31.0,restart,65493.181499
8,16,64,4,16.0,restart,65494.491907
8,16,64,4,19.0,restart,65505.044621
8,16,64,4,12.0,restart,65516.71535
8,4194304,16,2,6.0,mem_protect,2.99001
8,4194304,16,2,15.0,mem_protect,10.542301
8,4194304,16,2,5.0,mem_protect,11.214607
8,4194304,16,2,9.0,mem_protect,11.627354
8,4194304,16,2,2.0,mem_protect,11.754444
8,4194304,16,2,13.0,mem_protect,13.919571
8,4194304,16,2,4.0,mem_protect,16.539043
8,4194304,16,2,0.0,mem_protect,17.448475
8,4194304,16,2,14.0,mem_protect,18.808656
8,4194304,16,2,11.0,mem_protect,19.39446
8,4194304,16,2,7.0,mem_protect,23.092213
8,4194304,16,2,3.0,mem_protect,24.278496
8,4194304,16,2,1.0,mem_protect,27.119365
8,4194304,16,2,10.0,mem_protect,27.257105
8,4194304,16,2,8.0,mem_protect,27.916497
8,4194304,16,2,12.0,mem_protect,30.866031
8,4194304,16,2,,wait_timer,1.397922
8,4194304,16,2,,wait_timer,1.400658
8,4194304,16,2,,wait_timer,1.407
8,4194304,16,2,12.0,ckpt_start,1.440552
8,4194304,16,2,15.0,ckpt_start,1.43899
8,4194304,16,2,5.0,ckpt_start,1.446715
8,4194304,16,2,,wait_timer,1.693709
8,4194304,16,2,9.0,ckpt_start,1.724998
8,4194304,16,2,,wait_timer,1.887695
8,4194304,16,2,,wait_timer,1.898184
8,4194304,16,2,,wait_timer,1.898676
8,4194304,16,2,7.0,ckpt_start,1.921708
8,4194304,16,2,13.0,ckpt_start,1.928892
8,4194304,16,2,2.0,ckpt_start,1.945313
8,4194304,16,2,,wait_timer,2.239658
8,4194304,16,2,,wait_timer,2.241661
8,4194304,16,2,8.0,ckpt_start,2.274854
8,4194304,16,2,4.0,ckpt_start,2.27305
8,4194304,16,2,,wait_timer,2.4271
8,4194304,16,2,0.0,ckpt_start,2.460965
8,4194304,16,2,,wait_timer,3.033642
8,4194304,16,2,,wait_timer,3.042288
8,4194304,16,2,3.0,ckpt_start,3.066254
8,4194304,16,2,14.0,ckpt_start,3.077735
8,4194304,16,2,,wait_timer,3.602734
8,4194304,16,2,11.0,ckpt_start,3.633613
8,4194304,16,2,,wait_timer,3.928377
8,4194304,16,2,,wait_timer,3.935059
8,4194304,16,2,6.0,ckpt_start,3.963013
8,4194304,16,2,10.0,ckpt_start,3.970416
8,4194304,16,2,,wait_timer,4.113405
8,4194304,16,2,1.0,ckpt_start,4.144424
8,4194304,16,2,,wait_timer,15.017257
8,4194304,16,2,7.0,mem_unprotect,15.031654
8,4194304,16,2,7.0,ckpt_total,16.963242
8,4194304,16,2,,wait_timer,15.259944
8,4194304,16,2,9.0,mem_unprotect,15.272157
8,4194304,16,2,9.0,ckpt_total,17.006543
8,4194304,16,2,,wait_timer,15.643497
8,4194304,16,2,12.0,mem_unprotect,15.658254
8,4194304,16,2,12.0,ckpt_total,17.109126
8,4194304,16,2,,wait_timer,15.174242
8,4194304,16,2,2.0,mem_unprotect,15.189531
8,4194304,16,2,2.0,ckpt_total,17.144653
8,4194304,16,2,,wait_timer,14.900467
8,4194304,16,2,8.0,mem_unprotect,14.912049
8,4194304,16,2,8.0,ckpt_total,17.195609
8,4194304,16,2,,wait_timer,15.765176
8,4194304,16,2,5.0,mem_unprotect,15.776948
8,4194304,16,2,5.0,ckpt_total,17.23336
8,4194304,16,2,,wait_timer,15.899479
8,4194304,16,2,15.0,mem_unprotect,15.91059
8,4194304,16,2,15.0,ckpt_total,17.357535
8,4194304,16,2,,wait_timer,15.779432
8,4194304,16,2,13.0,mem_unprotect,15.790363
8,4194304,16,2,13.0,ckpt_total,17.726439
8,4194304,16,2,,wait_timer,24.639165
8,4194304,16,2,0.0,mem_unprotect,24.651318
8,4194304,16,2,0.0,ckpt_total,27.120719
8,4194304,16,2,,wait_timer,25.327471
8,4194304,16,2,4.0,mem_unprotect,25.339564
8,4194304,16,2,4.0,ckpt_total,27.620519
8,4194304,16,2,,wait_timer,25.185323
8,4194304,16,2,14.0,mem_unprotect,25.198018
8,4194304,16,2,14.0,ckpt_total,28.28474
8,4194304,16,2,,wait_timer,25.245657
8,4194304,16,2,3.0,mem_unprotect,25.257319
8,4194304,16,2,3.0,ckpt_total,28.331508
8,4194304,16,2,,wait_timer,24.4712
8,4194304,16,2,6.0,mem_unprotect,24.483803
8,4194304,16,2,6.0,ckpt_total,28.457345
8,4194304,16,2,,wait_timer,24.892061
8,4194304,16,2,11.0,mem_unprotect,24.903743
8,4194304,16,2,11.0,ckpt_total,28.546263
8,4194304,16,2,,wait_timer,24.644024
8,4194304,16,2,10.0,mem_unprotect,24.657861
8,4194304,16,2,10.0,ckpt_total,28.637314
8,4194304,16,2,,wait_timer,24.525211
8,4194304,16,2,1.0,mem_unprotect,24.536141
8,4194304,16,2,1.0,ckpt_total,28.6886
8,4194304,16,2,7.0,restart,59.674807
8,4194304,16,2,0.0,restart,70.167875
8,4194304,16,2,8.0,restart,81.240936
8,4194304,16,2,3.0,restart,82.552817
8,4194304,16,2,14.0,restart,82.556574
8,4194304,16,2,15.0,restart,84.028836
8,4194304,16,2,1.0,restart,85.984409
8,4194304,16,2,10.0,restart,85.99036
8,4194304,16,2,4.0,restart,109.337953
8,4194304,16,2,13.0,restart,110.656746
8,4194304,16,2,6.0,restart,121.591035
8,4194304,16,2,12.0,restart,122.659998
8,4194304,16,2,2.0,restart,123.073447
8,4194304,16,2,11.0,restart,125.691817
8,4194304,16,2,9.0,restart,135.569797
8,4194304,16,2,5.0,restart,152.026475
8,128,16,2,14.0,mem_protect,7.809577
8,128,16,2,4.0,mem_protect,10.298344
8,128,16,2,10.0,mem_protect,12.497455
8,128,16,2,11.0,mem_protect,14.372486
8,128,16,2,0.0,mem_protect,15.043791
8,128,16,2,6.0,mem_protect,15.347032
8,128,16,2,8.0,mem_protect,18.08042
8,128,16,2,13.0,mem_protect,18.275276
8,128,16,2,12.0,mem_protect,18.687102
8,128,16,2,2.0,mem_protect,20.178931
8,128,16,2,9.0,mem_protect,21.231733
8,128,16,2,15.0,mem_protect,21.263693
8,128,16,2,7.0,mem_protect,21.440827
8,128,16,2,5.0,mem_protect,24.873312
8,128,16,2,1.0,mem_protect,25.026039
8,128,16,2,3.0,mem_protect,27.885644
8,128,16,2,,wait_timer,1.400287
8,128,16,2,5.0,ckpt_start,1.441735
8,128,16,2,,wait_timer,1.59317
8,128,16,2,8.0,ckpt_start,1.641261
8,128,16,2,,wait_timer,1.755636
8,128,16,2,,wait_timer,1.770494
8,128,16,2,13.0,ckpt_start,1.799088
8,128,16,2,4.0,ckpt_start,1.819387
8,128,16,2,,wait_timer,1.930406
8,128,16,2,9.0,ckpt_start,1.963067
8,128,16,2,,wait_timer,2.183833
8,128,16,2,15.0,ckpt_start,2.216544
8,128,16,2,,wait_timer,2.354774
8,128,16,2,,wait_timer,2.36291
8,128,16,2,11.0,ckpt_start,2.389861
8,128,16,2,1.0,ckpt_start,2.39495
8,128,16,2,,wait_timer,2.525466
8,128,16,2,,wait_timer,2.534122
8,128,16,2,2.0,ckpt_start,2.562195
8,128,16,2,10.0,ckpt_start,2.573647
8,128,16,2,,wait_timer,2.993818
8,128,16,2,,wait_timer,0.001724
8,128,16,2,,wait_timer,3.010399
8,128,16,2,,wait_timer,3.020909
8,128,16,2,7.0,ckpt_start,3.046076
8,128,16,2,0.0,ckpt_start,3.033253
8,128,16,2,14.0,ckpt_start,3.054422
8,128,16,2,12.0,ckpt_start,3.092824
8,128,16,2,,wait_timer,3.252424
8,128,16,2,6.0,ckpt_start,3.28683
8,128,16,2,,wait_timer,4.534459
8,128,16,2,3.0,ckpt_start,4.564746
8,128,16,2,,wait_timer,15.963422
8,128,16,2,4.0,mem_unprotect,15.982048
8,128,16,2,4.0,ckpt_total,17.811563
8,128,16,2,,wait_timer,16.0576
8,128,16,2,13.0,mem_unprotect,16.07396
8,128,16,2,13.0,ckpt_total,17.881675
8,128,16,2,,wait_timer,15.524657
8,128,16,2,11.0,mem_unprotect,15.537561
8,128,16,2,11.0,ckpt_total,17.941687
8,128,16,2,,wait_timer,16.594822
8,128,16,2,5.0,mem_unprotect,16.6098
8,128,16,2,5.0,ckpt_total,18.059119
8,128,16,2,,wait_timer,16.109307
8,128,16,2,9.0,mem_unprotect,16.120629
8,128,16,2,9.0,ckpt_total,18.091951
8,128,16,2,,wait_timer,15.910773
8,128,16,2,15.0,mem_unprotect,15.923307
8,128,16,2,15.0,ckpt_total,18.147715
8,128,16,2,,wait_timer,16.537824
8,128,16,2,8.0,mem_unprotect,16.554916
8,128,16,2,8.0,ckpt_total,18.204814
8,128,16,2,,wait_timer,15.954556
8,128,16,2,1.0,mem_unprotect,15.96741
8,128,16,2,1.0,ckpt_total,18.370645
8,128,16,2,,wait_timer,26.066759
8,128,16,2,2.0,mem_unprotect,26.079713
8,128,16,2,2.0,ckpt_total,28.650494
8,128,16,2,,wait_timer,25.622382
